"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 05:00","2019","07","08","05:00","16.1","","12.8","","81","","13","","9","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 06:00","2019","07","08","06:00","15.8","","13.1","","84","","19","","11","","","","93.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 07:00","2019","07","08","07:00","17.0","","14.3","","84","","21","","11","","","","93.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 08:00","2019","07","08","08:00","19.6","","15.6","","78","","23","","14","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 09:00","2019","07","08","09:00","21.1","","15.9","","72","","24","","10","","","","94.07","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 10:00","2019","07","08","10:00","21.8","","15.8","","69","","29","","17","","","","94.14","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 11:00","2019","07","08","11:00","23.2","","15.8","","63","","29","","12","","","","94.13","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 12:00","2019","07","08","12:00","23.9","","15.8","","60","","29","","15","","","","94.15","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 13:00","2019","07","08","13:00","24.8","","15.8","","57","","30","","9","","","","94.16","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 14:00","2019","07","08","14:00","25.5","","14.5","","51","","30","","11","","","","94.17","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 15:00","2019","07","08","15:00","25.3","","15.4","","54","","26","","11","","","","94.17","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 16:00","2019","07","08","16:00","26.5","","14.9","","49","","28","","15","","","","94.14","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 17:00","2019","07","08","17:00","24.9","","14.8","","53","","29","","17","","","","94.16","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 18:00","2019","07","08","18:00","25.5","","13.8","","48","","32","","20","","","","94.16","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 19:00","2019","07","08","19:00","24.1","","14.6","","56","","33","","19","","","","94.19","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 20:00","2019","07","08","20:00","22.7","","13.8","","57","","34","","19","","","","94.21","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 21:00","2019","07","08","21:00","19.5","","13.6","","69","","34","","12","","","","94.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 22:00","2019","07","08","22:00","17.5","","12.6","","73","","35","","12","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-08 23:00","2019","07","08","23:00","16.3","","12.6","","78","","34","","12","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 00:00","2019","07","09","00:00","15.6","","12.2","","80","","34","","8","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 01:00","2019","07","09","01:00","13.0","","10.7","","86","","29","","8","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 02:00","2019","07","09","02:00","12.9","","10.8","","87","","32","","7","","","","94.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 03:00","2019","07","09","03:00","13.5","","11.6","","88","","34","","10","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 04:00","2019","07","09","04:00","14.5","","12.8","","90","","36","","11","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 05:00","2019","07","09","05:00","15.3","","13.0","","86","","1","","14","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 06:00","2019","07","09","06:00","15.0","","12.8","","87","","1","","7","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 07:00","2019","07","09","07:00","15.7","","13.2","","86","","34","","8","","","","94.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 08:00","2019","07","09","08:00","15.3","","13.4","","88","","34","","14","","","","94.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 09:00","2019","07","09","09:00","15.9","","14.0","","88","","35","","13","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 10:00","2019","07","09","10:00","16.8","","14.4","","86","","34","","21","","","","94.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 11:00","2019","07","09","11:00","17.1","","14.3","","83","","36","","20","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 12:00","2019","07","09","12:00","18.6","","14.6","","77","","36","","18","","","","94.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 13:00","2019","07","09","13:00","19.8","","13.5","","67","","2","","21","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 14:00","2019","07","09","14:00","20.9","","14.1","","65","","36","","20","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 15:00","2019","07","09","15:00","21.2","","13.8","","62","","36","","23","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 16:00","2019","07","09","16:00","21.8","","14.4","","63","","36","","22","","","","94.59","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 17:00","2019","07","09","17:00","22.2","","13.8","","59","","35","","30","","","","94.61","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 18:00","2019","07","09","18:00","19.9","","14.2","","70","","3","","17","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 19:00","2019","07","09","19:00","20.5","","12.8","","62","","36","","24","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 20:00","2019","07","09","20:00","19.6","","11.9","","61","","1","","25","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 21:00","2019","07","09","21:00","18.4","","12.3","","68","","35","","18","","","","94.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 22:00","2019","07","09","22:00","15.2","","11.1","","77","","34","","14","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-09 23:00","2019","07","09","23:00","13.2","","10.1","","82","","35","","14","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 00:00","2019","07","10","00:00","11.9","","9.1","","84","","34","","14","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 01:00","2019","07","10","01:00","11.3","","8.7","","84","","31","","4","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 02:00","2019","07","10","02:00","9.7","","7.8","","88","","32","","8","","","","95.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 03:00","2019","07","10","03:00","8.7","","7.0","","89","","29","","5","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 04:00","2019","07","10","04:00","8.4","","6.9","","90","","32","","8","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 05:00","2019","07","10","05:00","7.7","","6.3","","90","","31","","9","","","","95.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 06:00","2019","07","10","06:00","8.8","","6.8","","87","","30","","5","","","","95.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 07:00","2019","07","10","07:00","12.4","","10.2","","86","","31","","4","","","","95.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 08:00","2019","07","10","08:00","15.9","","12.1","","78","","29","","6","","","","95.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 09:00","2019","07","10","09:00","18.4","","12.0","","66","","24","","6","","","","95.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 10:00","2019","07","10","10:00","20.3","","11.7","","58","","22","","6","","","","95.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 11:00","2019","07","10","11:00","21.4","","10.4","","49","","23","","7","","","","95.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 12:00","2019","07","10","12:00","22.6","","10.9","","48","","23","","9","","","","95.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 13:00","2019","07","10","13:00","23.3","","10.1","","43","","19","","12","","","","95.20","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 14:00","2019","07","10","14:00","23.0","","11.2","","47","","20","","14","","","","95.17","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 15:00","2019","07","10","15:00","24.5","","12.9","","48","","20","","18","","","","95.12","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 16:00","2019","07","10","16:00","24.0","","13.7","","52","","20","","16","","","","95.08","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 17:00","2019","07","10","17:00","24.7","","12.7","","47","","20","","22","","","","95.02","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 18:00","2019","07","10","18:00","23.3","","11.9","","49","","19","","18","","","","94.97","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 19:00","2019","07","10","19:00","22.5","","13.3","","56","","18","","16","","","","94.90","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 20:00","2019","07","10","20:00","21.4","","12.8","","58","","16","","19","","","","94.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 21:00","2019","07","10","21:00","20.3","","12.2","","59","","16","","21","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 22:00","2019","07","10","22:00","19.0","","12.8","","67","","16","","21","","","","94.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-10 23:00","2019","07","10","23:00","17.6","","12.2","","70","","16","","19","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 00:00","2019","07","11","00:00","17.5","","11.3","","67","","16","","22","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 01:00","2019","07","11","01:00","17.1","","12.4","","74","","15","","23","","","","94.49","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 02:00","2019","07","11","02:00","17.0","","12.7","","76","","16","","21","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 03:00","2019","07","11","03:00","17.0","","12.8","","76","","15","","19","","","","94.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 04:00","2019","07","11","04:00","17.0","","12.7","","76","","17","","18","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 05:00","2019","07","11","05:00","15.6","","12.3","","81","","15","","6","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 06:00","2019","07","11","06:00","16.5","","12.9","","79","","15","","8","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 07:00","2019","07","11","07:00","16.8","","13.2","","79","","16","","8","","","","94.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 08:00","2019","07","11","08:00","20.6","","14.8","","70","","25","","12","","","","94.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 09:00","2019","07","11","09:00","22.9","","14.9","","61","","28","","21","","","","94.23","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 10:00","2019","07","11","10:00","23.7","","14.4","","56","","28","","20","","","","94.23","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 11:00","2019","07","11","11:00","24.6","","14.9","","55","","28","","19","","","","94.23","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 12:00","2019","07","11","12:00","25.3","","14.6","","51","","30","","16","","","","94.23","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 13:00","2019","07","11","13:00","26.4","","15.9","","52","","27","","17","","","","94.25","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 14:00","2019","07","11","14:00","27.0","","13.9","","45","","29","","23","","","","94.25","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 15:00","2019","07","11","15:00","26.5","","11.4","","39","","31","","22","","","","94.29","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 16:00","2019","07","11","16:00","24.6","","13.9","","51","","33","","23","","","","94.28","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 17:00","2019","07","11","17:00","24.3","","13.9","","52","","32","","16","","","","94.32","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 18:00","2019","07","11","18:00","23.9","","15.7","","60","","22","","10","","","","94.35","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 19:00","2019","07","11","19:00","22.0","","14.5","","62","","33","","18","","","","94.40","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 20:00","2019","07","11","20:00","22.4","","13.9","","59","","31","","11","","","","94.45","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 21:00","2019","07","11","21:00","18.6","","13.0","","70","","33","","11","","","","94.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 22:00","2019","07","11","22:00","16.1","","12.5","","80","","32","","6","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-11 23:00","2019","07","11","23:00","15.1","","11.9","","81","","32","","10","","","","94.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 00:00","2019","07","12","00:00","13.4","","10.9","","85","","30","","11","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 01:00","2019","07","12","01:00","10.7","","8.8","","88","","26","","9","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 02:00","2019","07","12","02:00","11.3","","9.5","","89","","28","","5","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 03:00","2019","07","12","03:00","9.8","","7.9","","88","","26","","7","","","","94.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 04:00","2019","07","12","04:00","9.2","","7.5","","89","","27","","7","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 05:00","2019","07","12","05:00","8.0","","6.2","","88","","23","","5","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 06:00","2019","07","12","06:00","9.3","","7.5","","89","","28","","7","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 07:00","2019","07","12","07:00","13.2","","11.0","","87","","29","","6","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 08:00","2019","07","12","08:00","16.2","","12.3","","78","","34","","6","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 09:00","2019","07","12","09:00","19.1","","10.8","","59","","2","","6","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 10:00","2019","07","12","10:00","20.3","","10.6","","54","","2","","3","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 11:00","2019","07","12","11:00","21.6","","11.9","","54","","20","","5","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 12:00","2019","07","12","12:00","22.6","","12.1","","51","","22","","7","","","","94.71","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 13:00","2019","07","12","13:00","22.2","","13.8","","59","","24","","3","","","","94.69","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 14:00","2019","07","12","14:00","20.1","","15.6","","75","","23","","8","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 15:00","2019","07","12","15:00","19.8","","14.9","","73","","28","","11","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 16:00","2019","07","12","16:00","20.2","","14.2","","68","","33","","8","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 17:00","2019","07","12","17:00","21.9","","15.6","","68","","19","","11","","","","94.57","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 18:00","2019","07","12","18:00","21.7","","14.0","","61","","18","","7","","","","94.55","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 19:00","2019","07","12","19:00","21.3","","14.6","","66","","20","","8","","","","94.56","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 20:00","2019","07","12","20:00","20.9","","14.3","","66","","18","","5","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 21:00","2019","07","12","21:00","18.5","","14.4","","77","","18","","4","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 22:00","2019","07","12","22:00","16.8","","13.0","","78","","15","","4","","","","94.60","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-12 23:00","2019","07","12","23:00","15.5","","12.6","","83","","","","0","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 00:00","2019","07","13","00:00","13.5","","11.0","","85","","16","","6","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 01:00","2019","07","13","01:00","13.6","","11.9","","90","","12","","5","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 02:00","2019","07","13","02:00","13.2","","11.7","","91","","12","","7","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 03:00","2019","07","13","03:00","11.7","","10.3","","91","","13","","7","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 04:00","2019","07","13","04:00","11.4","","10.1","","92","","11","","11","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 05:00","2019","07","13","05:00","11.7","","10.4","","92","","12","","10","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 06:00","2019","07","13","06:00","12.0","","10.7","","92","","13","","6","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 07:00","2019","07","13","07:00","13.2","","11.9","","92","","11","","8","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 08:00","2019","07","13","08:00","15.5","","14.2","","92","","13","","10","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 09:00","2019","07","13","09:00","18.4","","16.6","","89","","14","","13","","","","94.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 10:00","2019","07","13","10:00","20.9","","15.9","","73","","13","","12","","","","94.63","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 11:00","2019","07","13","11:00","23.7","","16.3","","63","","13","","15","","","","94.60","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 12:00","2019","07","13","12:00","24.9","","16.2","","59","","14","","16","","","","94.59","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 13:00","2019","07","13","13:00","26.8","","16.8","","54","","16","","13","","","","94.56","","32","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 14:00","2019","07","13","14:00","28.2","","16.5","","49","","18","","15","","","","94.56","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 15:00","2019","07","13","15:00","28.5","","14.7","","43","","19","","15","","","","94.53","","32","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 16:00","2019","07","13","16:00","28.8","","15.5","","45","","18","","14","","","","94.48","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 17:00","2019","07","13","17:00","28.4","","16.3","","48","","20","","9","","","","94.43","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 18:00","2019","07","13","18:00","28.8","","15.5","","45","","19","","7","","","","94.32","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 19:00","2019","07","13","19:00","27.7","","16.8","","51","","12","","12","","","","94.30","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 20:00","2019","07","13","20:00","26.5","","16.8","","55","","12","","13","","","","94.26","","32","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 21:00","2019","07","13","21:00","25.3","","19.5","","70","","13","","16","","","","94.27","","32","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 22:00","2019","07","13","22:00","24.2","","19.4","","75","","17","","22","","","","94.19","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-13 23:00","2019","07","13","23:00","22.3","","16.6","","70","","18","","14","","","","94.24","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 00:00","2019","07","14","00:00","23.2","","17.0","","68","","5","","15","","","","94.29","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 01:00","2019","07","14","01:00","19.6","","13.7","","69","","10","","18","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 02:00","2019","07","14","02:00","18.7","","13.5","","72","","13","","18","","","","94.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 03:00","2019","07","14","03:00","16.9","","12.6","","76","","14","","7","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 04:00","2019","07","14","04:00","14.5","","11.7","","84","","","","0","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 05:00","2019","07","14","05:00","12.6","","10.0","","84","","22","","3","","","","94.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 06:00","2019","07","14","06:00","15.6","","12.7","","83","","17","","14","","","","94.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 07:00","2019","07","14","07:00","18.1","","13.7","","76","","20","","6","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 08:00","2019","07","14","08:00","20.6","","14.3","","67","","22","","9","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 09:00","2019","07","14","09:00","22.8","","14.1","","58","","23","","12","","","","94.34","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 10:00","2019","07","14","10:00","23.7","","14.7","","57","","22","","12","","","","94.29","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 11:00","2019","07","14","11:00","25.4","","14.7","","52","","20","","11","","","","94.33","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 12:00","2019","07","14","12:00","26.5","","16.4","","54","","23","","13","","","","94.37","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 13:00","2019","07","14","13:00","27.9","","17.1","","52","","22","","11","","","","94.35","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 14:00","2019","07","14","14:00","27.8","","15.4","","47","","22","","9","","","","94.31","","32","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 15:00","2019","07","14","15:00","29.1","","17.7","","50","","25","","11","","","","94.30","","35","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 16:00","2019","07","14","16:00","27.3","","17.1","","54","","23","","8","","","","94.28","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 17:00","2019","07","14","17:00","27.1","","18.5","","60","","25","","8","","","","94.27","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 18:00","2019","07","14","18:00","25.9","","18.9","","65","","23","","8","","","","94.19","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 19:00","2019","07","14","19:00","27.3","","17.3","","54","","24","","4","","","","94.14","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 20:00","2019","07","14","20:00","25.9","","19.4","","67","","21","","6","","","","94.10","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 21:00","2019","07","14","21:00","22.1","","17.7","","76","","18","","9","","","","94.05","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 22:00","2019","07","14","22:00","21.5","","17.7","","79","","16","","8","","","","94.08","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-14 23:00","2019","07","14","23:00","22.3","","16.9","","72","","15","","13","","","","93.93","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 00:00","2019","07","15","00:00","21.2","","17.2","","78","","17","","10","","","","93.95","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 01:00","2019","07","15","01:00","19.0","","14.1","","73","","34","","27","","","","94.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 02:00","2019","07","15","02:00","17.3","","13.1","","76","","4","","19","","","","93.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 03:00","2019","07","15","03:00","16.2","","13.0","","81","","21","","2","","","","94.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 04:00","2019","07","15","04:00","14.6","","12.6","","88","","29","","14","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 05:00","2019","07","15","05:00","13.9","","12.1","","89","","32","","6","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 06:00","2019","07","15","06:00","12.4","","10.9","","91","","23","","7","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 07:00","2019","07","15","07:00","16.1","","13.7","","85","","30","","19","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 08:00","2019","07","15","08:00","18.4","","13.6","","74","","28","","16","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 09:00","2019","07","15","09:00","20.1","","13.4","","65","","29","","23","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 10:00","2019","07","15","10:00","21.8","","13.4","","59","","31","","30","","","","94.37","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-07-15 11:00","2019","07","15","11:00","22.3","","13.9","","59","","30","","30","","","","94.40","","26","","","","NA"
