"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 04:00","2019","10","08","04:00","8.3","","2.2","","65","","23","","21","","","","92.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 05:00","2019","10","08","05:00","11.1","","2.9","","57","","25","","29","","","","92.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 06:00","2019","10","08","06:00","10.1","","3.1","","62","","27","","32","","","","92.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 07:00","2019","10","08","07:00","7.1","","3.5","","78","","30","","25","","","","93.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 08:00","2019","10","08","08:00","7.0","","3.6","","79","","29","","23","","","","93.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 09:00","2019","10","08","09:00"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 10:00","2019","10","08","10:00"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 11:00","2019","10","08","11:00"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 12:00","2019","10","08","12:00","4.3","","0.0","","74","","32","","22","","","","93.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 13:00","2019","10","08","13:00","3.2","","0.1","","80","","34","","24","","","","93.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 14:00","2019","10","08","14:00","3.6","","0.3","","79","","35","","27","","","","93.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 15:00","2019","10","08","15:00","3.0","","-0.6","","77","","35","","32","","","","93.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 16:00","2019","10","08","16:00","1.5","","-0.4","","87","","33","","23","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 17:00","2019","10","08","17:00","1.0","","-0.4","","90","","33","","21","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 18:00","2019","10","08","18:00","0.9","","-1.0","","87","","34","","29","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 19:00","2019","10","08","19:00","0.4","","-1.6","","86","","35","","23","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 20:00","2019","10","08","20:00","0.2","","-2.4","","82","","36","","27","","","","94.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 21:00","2019","10","08","21:00","-0.1","","-3.1","","80","","36","","27","","","","94.46","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 22:00","2019","10","08","22:00","-0.3","","-3.5","","79","","36","","25","","","","94.62","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-08 23:00","2019","10","08","23:00","-1.0","","-2.8","","88","","35","","23","","","","94.64","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 00:00","2019","10","09","00:00","-1.2","","-2.8","","89","","35","","23","","","","94.64","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 01:00","2019","10","09","01:00","-1.7","","-3.5","","88","","36","","28","","","","94.71","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 02:00","2019","10","09","02:00","-1.8","","-3.8","","86","","35","","23","","","","94.83","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 03:00","2019","10","09","03:00","-1.7","","-4.1","","84","","36","","19","","","","94.80","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 04:00","2019","10","09","04:00","-1.9","","-4.8","","80","","35","","20","","","","94.88","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 05:00","2019","10","09","05:00","-2.2","","-5.1","","80","","35","","23","","","","94.94","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 06:00","2019","10","09","06:00","-2.2","","-5.4","","79","","36","","26","","","","94.96","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 07:00","2019","10","09","07:00","-2.5","","-5.4","","80","","35","","25","","","","95.05","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 08:00","2019","10","09","08:00","-2.6","","-5.6","","80","","36","","25","","","","95.08","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 09:00","2019","10","09","09:00","-2.2","","-5.2","","80","","35","","23","","","","95.19","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 10:00","2019","10","09","10:00","-1.8","","-5.2","","77","","35","","23","","","","95.26","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 11:00","2019","10","09","11:00","-1.5","","-5.3","","75","","35","","28","","","","95.33","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 12:00","2019","10","09","12:00","-0.9","","-5.7","","70","","36","","27","","","","95.35","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 13:00","2019","10","09","13:00","-0.2","","-6.3","","63","","36","","27","","","","95.33","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 14:00","2019","10","09","14:00","-0.1","","-7.5","","57","","34","","29","","","","95.34","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 15:00","2019","10","09","15:00","0.0","","-7.9","","55","","35","","25","","","","95.38","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 16:00","2019","10","09","16:00","0.0","","-6.6","","61","","34","","25","","","","95.43","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 17:00","2019","10","09","17:00","-0.4","","-7.8","","58","","33","","21","","","","95.51","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 18:00","2019","10","09","18:00","-1.1","","-7.8","","60","","34","","17","","","","95.60","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 19:00","2019","10","09","19:00","-3.6","","-7.8","","73","","32","","10","","","","95.65","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 20:00","2019","10","09","20:00","-4.5","","-7.3","","80","","28","","11","","","","95.73","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 21:00","2019","10","09","21:00","-2.9","","-6.6","","76","","30","","15","","","","95.76","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 22:00","2019","10","09","22:00","-4.4","","-7.6","","79","","31","","13","","","","95.77","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-09 23:00","2019","10","09","23:00","-5.3","","-8.3","","79","","34","","12","","","","95.85","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 00:00","2019","10","10","00:00","-6.3","","-9.0","","82","","34","","14","","","","95.87","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 01:00","2019","10","10","01:00","-7.3","","-9.6","","84","","34","","14","","","","95.88","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 02:00","2019","10","10","02:00","-8.1","","-10.4","","84","","33","","12","","","","95.92","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 03:00","2019","10","10","03:00","-8.6","","-10.7","","85","","33","","9","","","","95.92","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 04:00","2019","10","10","04:00","-7.6","","-9.8","","84","","33","","8","","","","95.92","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 05:00","2019","10","10","05:00","-6.3","","-8.8","","83","","33","","10","","","","95.97","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 06:00","2019","10","10","06:00","-5.6","","-8.0","","84","","33","","8","","","","96.00","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 07:00","2019","10","10","07:00","-6.4","","-8.9","","82","","34","","5","","","","96.06","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 08:00","2019","10","10","08:00","-6.7","","-9.2","","82","","34","","8","","","","96.06","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 09:00","2019","10","10","09:00","-3.7","","-6.5","","81","","35","","10","","","","96.07","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 10:00","2019","10","10","10:00","-1.7","","-5.8","","74","","34","","10","","","","96.10","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 11:00","2019","10","10","11:00","0.1","","-7.2","","58","","34","","13","","","","96.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 12:00","2019","10","10","12:00","1.0","","-9.1","","47","","34","","19","","","","96.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 13:00","2019","10","10","13:00","1.5","","-10.1","","42","","34","","16","","","","95.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 14:00","2019","10","10","14:00","2.3","","-11.5","","35","","34","","20","","","","95.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 15:00","2019","10","10","15:00","1.7","","-10.7","","39","","36","","18","","","","95.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 16:00","2019","10","10","16:00","2.9","","-11.8","","33","","33","","17","","","","95.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 17:00","2019","10","10","17:00","2.8","","-11.3","","35","","34","","20","","","","95.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 18:00","2019","10","10","18:00","0.2","","-10.6","","44","","34","","14","","","","95.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 19:00","2019","10","10","19:00","-3.1","","-9.7","","60","","33","","13","","","","95.79","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 20:00","2019","10","10","20:00","-5.2","","-9.9","","69","","32","","13","","","","95.77","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 21:00","2019","10","10","21:00","-6.1","","-10.3","","72","","31","","13","","","","95.77","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 22:00","2019","10","10","22:00","-6.8","","-10.7","","74","","31","","9","","","","95.77","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-10 23:00","2019","10","10","23:00","-7.4","","-10.5","","78","","31","","13","","","","95.73","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 00:00","2019","10","11","00:00","-8.5","","-11.3","","81","","31","","13","","","","95.69","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 01:00","2019","10","11","01:00","-9.1","","-12.0","","79","","32","","11","","","","95.66","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 02:00","2019","10","11","02:00","-7.8","","-11.0","","78","","33","","14","","","","95.62","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 03:00","2019","10","11","03:00","-7.7","","-10.9","","77","","32","","14","","","","95.59","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 04:00","2019","10","11","04:00","-7.8","","-11.0","","78","","33","","14","","","","95.56","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 05:00","2019","10","11","05:00","-7.2","","-10.6","","77","","33","","16","","","","95.54","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 06:00","2019","10","11","06:00","-7.2","","-10.3","","78","","33","","16","","","","95.53","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 07:00","2019","10","11","07:00","-7.4","","-10.4","","79","","32","","14","","","","95.51","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 08:00","2019","10","11","08:00","-6.3","","-9.5","","78","","32","","17","","","","95.50","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 09:00","2019","10","11","09:00","-3.9","","-8.1","","73","","33","","21","","","","95.48","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 10:00","2019","10","11","10:00","-1.7","","-7.9","","63","","33","","27","","","","95.42","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 11:00","2019","10","11","11:00","1.5","","-7.3","","52","","33","","26","","","","95.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 12:00","2019","10","11","12:00","3.4","","-8.7","","41","","34","","26","","","","95.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 13:00","2019","10","11","13:00","4.1","","-10.6","","33","","33","","35","","","","95.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 14:00","2019","10","11","14:00","4.4","","-11.0","","31","","34","","36","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 15:00","2019","10","11","15:00","5.0","","-10.6","","31","","34","","37","","","","95.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 16:00","2019","10","11","16:00","5.0","","-10.4","","32","","34","","34","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 17:00","2019","10","11","17:00","4.2","","-11.7","","30","","34","","36","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 18:00","2019","10","11","18:00","2.7","","-11.7","","34","","35","","30","","","","94.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 19:00","2019","10","11","19:00","0.1","","-10.4","","45","","34","","19","","","","94.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 20:00","2019","10","11","20:00","-1.1","","-9.7","","52","","33","","21","","","","94.92","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 21:00","2019","10","11","21:00","-2.3","","-8.9","","60","","32","","15","","","","94.90","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 22:00","2019","10","11","22:00","-2.5","","-7.9","","66","","34","","20","","","","94.89","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-11 23:00","2019","10","11","23:00","-3.6","","-7.9","","72","","33","","16","","","","94.85","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 00:00","2019","10","12","00:00","-4.3","","-8.0","","75","","33","","17","","","","94.82","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 01:00","2019","10","12","01:00","-3.1","","-7.9","","69","","33","","24","","","","94.73","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 02:00","2019","10","12","02:00","-4.0","","-7.9","","74","","34","","19","","","","94.73","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 03:00","2019","10","12","03:00","-3.5","","-7.6","","73","","33","","23","","","","94.66","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 04:00","2019","10","12","04:00","-3.6","","-7.2","","76","","34","","24","","","","94.69","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 05:00","2019","10","12","05:00","-3.7","","-7.1","","77","","33","","26","","","","94.66","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 06:00","2019","10","12","06:00","-3.9","","-7.1","","79","","33","","25","","","","94.63","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 07:00","2019","10","12","07:00","-4.3","","-7.3","","80","","33","","28","","","","94.61","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 08:00","2019","10","12","08:00","-3.9","","-6.9","","79","","33","","29","","","","94.61","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 09:00","2019","10","12","09:00","-1.7","","-6.6","","69","","34","","32","","","","94.61","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 10:00","2019","10","12","10:00","-0.8","","-6.9","","63","","34","","38","","","","94.56","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 11:00","2019","10","12","11:00","0.9","","-7.2","","55","","34","","40","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 12:00","2019","10","12","12:00","2.8","","-7.7","","46","","34","","42","","","","94.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 13:00","2019","10","12","13:00","4.2","","-7.6","","42","","33","","38","","","","94.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 14:00","2019","10","12","14:00","5.1","","-7.5","","40","","33","","38","","","","94.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 15:00","2019","10","12","15:00","5.1","","-7.2","","41","","34","","36","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 16:00","2019","10","12","16:00","6.4","","-7.2","","37","","34","","33","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 17:00","2019","10","12","17:00","6.0","","-8.2","","35","","34","","33","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 18:00","2019","10","12","18:00","3.8","","-8.5","","40","","34","","21","","","","94.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 19:00","2019","10","12","19:00","-1.5","","-8.3","","60","","34","","13","","","","94.44","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 20:00","2019","10","12","20:00","-2.1","","-7.4","","67","","33","","14","","","","94.44","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 21:00","2019","10","12","21:00","-3.9","","-8.0","","73","","31","","12","","","","94.45","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 22:00","2019","10","12","22:00","-4.2","","-7.8","","76","","33","","9","","","","94.45","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-12 23:00","2019","10","12","23:00","-6.6","","-9.5","","80","","32","","8","","","","94.41","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 00:00","2019","10","13","00:00","-6.7","","-9.3","","82","","31","","19","","","","94.38","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 01:00","2019","10","13","01:00","-7.8","","-10.2","","83","","33","","7","","","","94.38","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 02:00","2019","10","13","02:00","-9.0","","-11.2","","84","","32","","13","","","","94.38","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 03:00","2019","10","13","03:00","-9.4","","-11.8","","82","","32","","9","","","","94.40","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 04:00","2019","10","13","04:00","-9.5","","-11.8","","84","","31","","7","","","","94.41","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 05:00","2019","10","13","05:00","-9.3","","-11.5","","84","","32","","6","","","","94.43","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 06:00","2019","10","13","06:00","-11.9","","-14.0","","84","","27","","11","","","","94.46","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 07:00","2019","10","13","07:00","-12.1","","-14.2","","84","","29","","6","","","","94.47","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 08:00","2019","10","13","08:00","-10.0","","-12.1","","85","","29","","8","","","","94.48","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 09:00","2019","10","13","09:00","-4.1","","-6.6","","83","","2","","7","","","","94.51","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 10:00","2019","10","13","10:00","-0.2","","-5.5","","68","","33","","6","","","","94.50","","","","-2","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 11:00","2019","10","13","11:00","3.0","","-6.9","","48","","32","","9","","","","94.51","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 12:00","2019","10","13","12:00","4.8","","-8.1","","39","","32","","11","","","","94.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 13:00","2019","10","13","13:00","6.2","","-9.0","","33","","32","","10","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 14:00","2019","10","13","14:00","8.0","","-9.5","","28","","32","","10","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 15:00","2019","10","13","15:00","8.4","","-10.6","","25","","33","","11","","","","94.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 16:00","2019","10","13","16:00","8.5","","-12.0","","22","","32","","6","","","","94.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 17:00","2019","10","13","17:00","8.8","","-10.9","","24","","28","","6","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 18:00","2019","10","13","18:00","5.5","","-10.9","","30","","29","","6","","","","94.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 19:00","2019","10","13","19:00","1.9","","-10.0","","41","","32","","3","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 20:00","2019","10","13","20:00","-1.1","","-9.5","","53","","8","","2","","","","94.29","","","","-2","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 21:00","2019","10","13","21:00","-0.4","","-8.1","","56","","11","","6","","","","94.28","","","","-2","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 22:00","2019","10","13","22:00","-0.9","","-8.4","","57","","13","","10","","","","94.25","","","","-4","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-13 23:00","2019","10","13","23:00","-1.2","","-8.7","","57","","12","","12","","","","94.22","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 00:00","2019","10","14","00:00","-0.9","","-8.8","","55","","14","","7","","","","94.21","","","","-3","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 01:00","2019","10","14","01:00","0.1","","-9.6","","48","","14","","14","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 02:00","2019","10","14","02:00","1.3","","-8.8","","47","","14","","13","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 03:00","2019","10","14","03:00","1.1","","-8.0","","51","","14","","13","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 04:00","2019","10","14","04:00","1.3","","-7.1","","53","","14","","17","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 05:00","2019","10","14","05:00","1.3","","-6.6","","56","","14","","15","","","","94.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 06:00","2019","10","14","06:00","1.0","","-6.1","","59","","14","","15","","","","94.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 07:00","2019","10","14","07:00","1.1","","-6.0","","59","","13","","14","","","","93.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 08:00","2019","10","14","08:00","1.6","","-5.3","","60","","12","","9","","","","93.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 09:00","2019","10","14","09:00","2.2","","-4.9","","59","","14","","14","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 10:00","2019","10","14","10:00","1.9","","-2.6","","72","","14","","13","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 11:00","2019","10","14","11:00","2.7","","-1.0","","76","","15","","6","","","","94.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 12:00","2019","10","14","12:00","3.4","","1.1","","85","","8","","15","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 13:00","2019","10","14","13:00","3.8","","0.7","","80","","17","","2","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 14:00","2019","10","14","14:00","3.8","","1.5","","85","","33","","11","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 15:00","2019","10","14","15:00","4.1","","2.0","","87","","32","","8","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 16:00","2019","10","14","16:00","4.0","","1.8","","85","","30","","18","","","","94.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 17:00","2019","10","14","17:00","0.4","","-1.3","","89","","28","","18","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 18:00","2019","10","14","18:00","1.4","","0.0","","90","","28","","13","","","","94.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 19:00","2019","10","14","19:00","1.4","","-0.7","","86","","30","","24","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 20:00","2019","10","14","20:00","1.1","","-0.7","","88","","30","","19","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 21:00","2019","10","14","21:00","1.1","","-0.3","","90","","30","","19","","","","94.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 22:00","2019","10","14","22:00","1.6","","0.3","","91","","32","","22","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-14 23:00","2019","10","14","23:00","1.8","","0.4","","90","","33","","22","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-15 00:00","2019","10","15","00:00","2.0","","0.4","","90","","35","","28","","","","94.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-15 01:00","2019","10","15","01:00","1.7","","0.2","","90","","34","","26","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-15 02:00","2019","10","15","02:00","1.4","","-0.1","","90","","34","","24","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-15 03:00","2019","10","15","03:00","1.2","","-0.2","","90","","34","","25","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-15 04:00","2019","10","15","04:00","1.2","","-0.3","","89","","34","","23","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-15 05:00","2019","10","15","05:00","1.3","","-0.5","","88","","34","","20","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-15 06:00","2019","10","15","06:00","1.2","","-0.6","","88","","33","","19","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-10-15 07:00","2019","10","15","07:00","1.3","","-0.4","","88","","31","","19","","","","95.32","","","","","","NA"
