"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA RCS","4016699","2015-06-09","2015","06","09","","24.5","","9.4","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","2","","72",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-10","2015","06","10","","","M","7.0","E","","M","","M","","M","","M","","M","","M","","","36","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-11","2015","06","11","","28.8","","7.5","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","18","","46",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-12","2015","06","12","","25.2","","10.2","","17.7","","0.3","","0.0","","","M","","M","0.2","","","","18","","56",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-13","2015","06","13","","21.3","","6.9","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","28","","52",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-14","2015","06","14","","17.8","","5.1","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","28","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-15","2015","06","15","","20.2","","4.8","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-16","2015","06","16","","24.0","","5.2","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","24","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-17","2015","06","17","","20.8","","9.3","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","35","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-18","2015","06","18","","20.3","","3.8","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","18","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-19","2015","06","19","","25.8","","10.4","","18.1","","0.0","","0.1","","","M","","M","5.0","","","","30","","76",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-20","2015","06","20","","23.7","","10.2","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","31","","50",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-21","2015","06","21","","22.1","","7.5","","14.8","","3.2","","0.0","","","M","","M","6.0","","","","36","","57",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-22","2015","06","22","","23.8","","6.8","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","32","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-23","2015","06","23","","26.1","","8.7","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-24","2015","06","24","","26.9","","10.0","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-25","2015","06","25","","28.6","","10.3","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-26","2015","06","26","","32.5","","11.4","","22.0","","0.0","","4.0","","","M","","M","1.2","","","","33","","44",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-27","2015","06","27","","29.7","","11.6","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","34","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-28","2015","06","28","","32.0","","12.0","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","33","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-29","2015","06","29","","29.8","","14.7","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","35","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-06-30","2015","06","30","","19.9","","12.9","","16.4","","1.6","","0.0","","","M","","M","4.3","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-01","2015","07","01","","24.0","","10.0","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-02","2015","07","02","","26.1","","11.3","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-03","2015","07","03","","30.0","","12.5","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-04","2015","07","04","","24.6","","15.6","","20.1","","0.0","","2.1","","","M","","M","6.7","","","","35","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-05","2015","07","05","","21.5","","10.7","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","33","","46",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-06","2015","07","06","","21.8","","6.6","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-07","2015","07","07","","26.5","","9.0","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","32","","46",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-08","2015","07","08","","23.9","","2.5","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-09","2015","07","09","","33.0","","12.2","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","24","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-10","2015","07","10","","34.1","","12.9","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","15","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-11","2015","07","11","","32.2","","19.2","","25.7","","0.0","","7.7","","","M","","M","0.0","","","","6","","52",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-12","2015","07","12","","28.1","","15.6","","21.9","","0.0","","3.9","","","M","","M","0.2","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-13","2015","07","13","","27.2","","16.5","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","25","","52",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-14","2015","07","14","","28.6","","13.9","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","30","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-15","2015","07","15","","29.6","","11.3","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","23","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-16","2015","07","16","","30.7","","13.0","","21.9","","0.0","","3.9","","","M","","M","17.2","","","","24","","80",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-17","2015","07","17","","23.3","","8.7","","16.0","","2.0","","0.0","","","M","","M","4.4","","","","18","","52",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-18","2015","07","18","","23.9","","12.0","","18.0","","0.0","","0.0","","","M","","M","7.7","","","","33","","69",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-19","2015","07","19","","24.5","","12.5","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","30","","57",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-20","2015","07","20","","25.5","","8.1","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","32","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-21","2015","07","21","","28.8","","14.0","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","13","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-22","2015","07","22","","31.7","","14.0","","22.9","","0.0","","4.9","","","M","","M","1.2","","","","33","","50",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-23","2015","07","23","","22.7","","11.9","","17.3","","0.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-24","2015","07","24","","27.7","","10.9","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-25","2015","07","25","","31.6","","13.8","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","14","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-26","2015","07","26","","28.6","","13.2","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","30","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-27","2015","07","27","","21.2","","14.8","","18.0","","0.0","","0.0","","","M","","M","78.2","","","","6","","69",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-28","2015","07","28","","17.4","","13.0","","15.2","","2.8","","0.0","","","M","","M","11.8","","","","33","","87",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-29","2015","07","29","","25.1","","12.1","","18.6","","0.0","","0.6","","","M","","M","0.2","","","","32","","50",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-30","2015","07","30","","24.4","","10.8","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","30","","50",""
"-104.67","50.43","REGINA RCS","4016699","2015-07-31","2015","07","31","","25.1","","9.1","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-01","2015","08","01","","28.9","","11.9","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","1","","46",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-02","2015","08","02","","23.4","","10.1","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","32","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-03","2015","08","03","","25.9","","8.7","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-04","2015","08","04","","27.5","","13.1","","20.3","","0.0","","2.3","","","M","","M","0.5","","","","12","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-05","2015","08","05","","27.1","","15.3","","21.2","","0.0","","3.2","","","M","","M","4.1","","","","15","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-06","2015","08","06","","18.2","","10.3","","14.3","","3.7","","0.0","","","M","","M","20.6","","","","7","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-07","2015","08","07","","19.8","","11.1","","15.5","","2.5","","0.0","","","M","","M","0.9","","","","32","","44",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-08","2015","08","08","","23.1","","8.9","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-09","2015","08","09","","26.3","","10.4","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-10","2015","08","10","","29.1","","12.2","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","19","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-11","2015","08","11","","30.8","","13.8","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","18","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-12","2015","08","12","","32.9","","13.3","","23.1","","0.0","","5.1","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-13","2015","08","13","","31.5","","15.3","","23.4","","0.0","","5.4","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-14","2015","08","14","","31.5","","16.3","","23.9","","0.0","","5.9","","","M","","M","0.0","","","","34","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-15","2015","08","15","","26.8","","10.9","","18.9","","0.0","","0.9","","","M","","M","1.3","","","","29","","63",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-16","2015","08","16","","19.2","","8.3","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","31","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-17","2015","08","17","","21.5","","4.0","","12.8","","5.2","","0.0","","","M","","M","0.7","","","","31","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-18","2015","08","18","","21.2","","5.9","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","2","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-19","2015","08","19","","22.8","","4.5","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-20","2015","08","20","","23.6","","9.2","","16.4","","1.6","","0.0","","","M","","M","0.3","","","","4","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-21","2015","08","21","","20.5","","11.7","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","9","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-22","2015","08","22","","15.4","","6.6","","11.0","","7.0","","0.0","","","M","","M","24.2","","","","35","","57",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-23","2015","08","23","","17.6","","3.9","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","31","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-24","2015","08","24","","22.8","","3.1","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","13","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-25","2015","08","25","","26.6","","10.1","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","17","","44",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-26","2015","08","26","","25.9","","6.6","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-27","2015","08","27","","28.2","","9.2","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-28","2015","08","28","","27.4","","10.1","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-29","2015","08","29","","29.6","","14.6","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","14","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-30","2015","08","30","","23.4","","14.9","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","27","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-08-31","2015","08","31","","23.4","","11.5","","17.5","","0.5","","0.0","","","M","","M","3.2","","","","24","","61",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-01","2015","09","01","","27.2","","8.1","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","27","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-02","2015","09","02","","34.4","","8.7","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","17","","57",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-03","2015","09","03","","23.0","","9.8","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","34","","46",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-04","2015","09","04","","18.4","","10.4","","14.4","","3.6","","0.0","","","M","","M","0.8","","","","4","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-05","2015","09","05","","14.2","","10.1","","12.2","","5.8","","0.0","","","M","","M","37.7","","","","8","","57",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-06","2015","09","06","","15.8","","6.4","","11.1","","6.9","","0.0","","","M","","M","8.6","","","","24","","59",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-07","2015","09","07","","11.4","","6.3","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","27","","56",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-08","2015","09","08","","18.7","","4.5","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","29","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-09","2015","09","09","","15.0","","4.4","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","36","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-10","2015","09","10","","17.6","","2.7","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-11","2015","09","11","","21.6","","2.8","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-12","2015","09","12","","28.6","","7.8","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","26","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-13","2015","09","13","","20.1","","5.6","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","1","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-14","2015","09","14","","16.3","","7.3","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","8","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-15","2015","09","15","","14.4","","8.5","","11.5","","6.5","","0.0","","","M","","M","0.7","","","","10","","44",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-16","2015","09","16","","12.4","","3.7","","8.1","","9.9","","0.0","","","M","","M","6.2","","","","32","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-17","2015","09","17","","15.1","","2.6","","8.9","","9.1","","0.0","","","M","","M","0.4","","","","31","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-18","2015","09","18","","20.2","","0.7","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","21","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-19","2015","09","19","","21.5","","3.3","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","24","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-20","2015","09","20","","23.8","","3.5","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","26","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-21","2015","09","21","","15.6","","0.4","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","32","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-22","2015","09","22","","16.5","","-2.6","","7.0","","11.0","","0.0","","","M","","M","0.2","","","","12","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-23","2015","09","23","","18.9","","6.7","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","13","","56",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-24","2015","09","24","","22.0","","8.2","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","16","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-25","2015","09","25","","30.0","","11.8","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","16","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-26","2015","09","26","","22.6","","8.1","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","15","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-27","2015","09","27","","17.7","","0.1","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","28","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-28","2015","09","28","","11.2","","-1.4","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","31","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-29","2015","09","29","","22.7","","0.4","","11.6","","6.4","","0.0","","","M","","M","0.4","","","","13","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-09-30","2015","09","30","","21.6","","4.5","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-01","2015","10","01","","15.2","","5.9","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","14","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-02","2015","10","02","","15.9","","7.6","","11.8","","6.2","","0.0","","","M","","M","0.7","","","","15","","57",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-03","2015","10","03","","10.5","","6.3","","8.4","","9.6","","0.0","","","M","","M","8.4","","","","14","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-04","2015","10","04","","9.3","","4.9","","7.1","","10.9","","0.0","","","M","","M","4.7","","","","13","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-05","2015","10","05","","6.2","","-0.7","","2.8","","15.2","","0.0","","","M","","M","3.9","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-06","2015","10","06","","12.3","","-3.5","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-07","2015","10","07","","15.0","","1.7","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","14","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-08","2015","10","08","","15.1","","-0.8","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","35","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-09","2015","10","09","","24.5","","2.5","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","23","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-10","2015","10","10","","25.9","","9.7","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","29","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-11","2015","10","11","","17.4","","5.6","","11.5","","6.5","","0.0","","","M","","M","4.4","","","","33","","91",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-12","2015","10","12","","11.8","","0.9","","6.4","","11.6","","0.0","","","M","","M","0.3","","","","34","","72",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-13","2015","10","13","","16.4","","-1.2","","7.6","","10.4","","0.0","","","M","","M","0.2","","","","29","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-14","2015","10","14","","14.9","","-3.1","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","31","","63",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-15","2015","10","15","","11.2","","-3.5","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","34","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-16","2015","10","16","","13.3","","-3.9","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-17","2015","10","17","","15.9","","-1.3","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","18","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-18","2015","10","18","","20.2","","1.4","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","14","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-19","2015","10","19","","17.6","","-3.2","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-20","2015","10","20","","","M","6.9","E","","M","","M","","M","","M","","M","","M","","","14","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-21","2015","10","21","","15.4","","-1.1","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-22","2015","10","22","","18.9","","2.6","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","19","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-23","2015","10","23","","13.6","","-1.0","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","32","","43",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-24","2015","10","24","","10.8","","-4.0","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-25","2015","10","25","","11.3","","-3.7","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-26","2015","10","26","","10.2","","-2.8","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","14","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-27","2015","10","27","","5.6","","-0.5","","2.6","","15.4","","0.0","","","M","","M","3.5","","","","30","","59",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-28","2015","10","28","","1.2","","-0.6","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","34","","46",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-29","2015","10","29","","3.9","","-1.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","14","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-30","2015","10","30","","14.6","","-3.4","","5.6","","12.4","","0.0","","","M","","M","1.6","","","","23","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-10-31","2015","10","31","","10.3","","1.1","","5.7","","12.3","","0.0","","","M","","M","3.7","","","","30","","63",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-01","2015","11","01","","6.5","","2.2","","4.4","","13.6","","0.0","","","M","","M","5.0","","","","24","","61",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-02","2015","11","02","","4.8","","0.4","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-03","2015","11","03","","4.2","","2.0","","3.1","","14.9","","0.0","","","M","","M","1.9","","0","T","12","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-04","2015","11","04","","2.4","","0.2","","1.3","","16.7","","0.0","","","M","","M","4.7","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-05","2015","11","05","","4.0","","-0.3","","1.9","","16.1","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-06","2015","11","06","","1.6","","-5.7","","-2.1","","20.1","","0.0","","","M","","M","0.0","","0","T","29","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-07","2015","11","07","","9.7","","-5.1","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","23","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-08","2015","11","08","","14.0","","-0.3","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","24","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-09","2015","11","09","","2.4","","-4.0","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-10","2015","11","10","","1.0","","-1.6","","-0.3","","18.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-11","2015","11","11","","7.0","","-2.0","","2.5","","15.5","","0.0","","","M","","M","0.0","","0","T","31","","56",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-12","2015","11","12","","4.7","","-7.6","","-1.5","","19.5","","0.0","","","M","","M","0.0","","0","T","33","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-13","2015","11","13","","10.8","","-6.9","","2.0","","16.0","","0.0","","","M","","M","0.0","","0","T","23","","46",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-14","2015","11","14","","9.5","","-2.8","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","12","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-15","2015","11","15","","13.4","","-0.8","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","12","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-16","2015","11","16","","4.0","","-2.6","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","32","","56",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-17","2015","11","17","","7.6","","-10.7","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","20","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-18","2015","11","18","","6.0","","-8.3","","-1.2","","19.2","","0.0","","","M","","M","0.2","","","","32","","87",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-19","2015","11","19","","-5.7","","-12.9","","-9.3","","27.3","","0.0","","","M","","M","0.0","","0","T","30","","72",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-20","2015","11","20","","-5.4","","-16.2","","-10.8","","28.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-21","2015","11","21","","0.2","","-16.1","","-8.0","","26.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
