"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 11:00","2019","06","15","11:00","13.1","","8.1","","72","","3","","16","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 12:00","2019","06","15","12:00","13.0","","7.8","","71","","3","","18","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 13:00","2019","06","15","13:00","13.3","","7.8","","70","","4","","22","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 14:00","2019","06","15","14:00","13.4","","7.6","","68","","6","","25","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 15:00","2019","06","15","15:00","14.0","","6.7","","62","","7","","26","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 16:00","2019","06","15","16:00","13.6","","6.8","","63","","7","","24","","","","94.49","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 17:00","2019","06","15","17:00","14.2","","6.8","","61","","8","","24","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 18:00","2019","06","15","18:00","12.9","","6.7","","66","","9","","28","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 19:00","2019","06","15","19:00","12.2","","6.4","","68","","8","","24","","","","94.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 20:00","2019","06","15","20:00","11.9","","6.4","","69","","10","","20","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 21:00","2019","06","15","21:00","11.6","","6.8","","72","","10","","12","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 22:00","2019","06","15","22:00","10.8","","6.5","","75","","10","","11","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-15 23:00","2019","06","15","23:00","10.5","","6.5","","76","","10","","10","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 00:00","2019","06","16","00:00","10.3","","6.4","","77","","7","","13","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 01:00","2019","06","16","01:00","9.7","","5.7","","76","","9","","12","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 02:00","2019","06","16","02:00","9.1","","5.5","","78","","9","","11","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 03:00","2019","06","16","03:00","9.0","","5.7","","80","","8","","14","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 04:00","2019","06","16","04:00","8.9","","5.7","","80","","8","","9","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 05:00","2019","06","16","05:00","9.1","","5.8","","80","","7","","9","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 06:00","2019","06","16","06:00","9.4","","5.8","","78","","7","","9","","","","94.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 07:00","2019","06","16","07:00","9.8","","5.9","","76","","8","","8","","","","94.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 08:00","2019","06","16","08:00","10.9","","6.1","","73","","8","","11","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 09:00","2019","06","16","09:00","11.2","","6.1","","71","","9","","12","","","","94.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 10:00","2019","06","16","10:00","12.3","","5.9","","65","","11","","11","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 11:00","2019","06","16","11:00","12.1","","5.3","","63","","9","","17","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 12:00","2019","06","16","12:00","13.0","","5.4","","60","","8","","9","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 13:00","2019","06","16","13:00","13.2","","5.0","","58","","8","","10","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 14:00","2019","06","16","14:00","13.6","","5.0","","56","","7","","18","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 15:00","2019","06","16","15:00","14.9","","3.6","","47","","10","","13","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 16:00","2019","06","16","16:00","14.9","","4.5","","50","","7","","16","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 17:00","2019","06","16","17:00","15.5","","4.9","","49","","10","","13","","","","94.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 18:00","2019","06","16","18:00","14.3","","4.6","","52","","9","","19","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 19:00","2019","06","16","19:00","15.1","","2.6","","43","","10","","15","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 20:00","2019","06","16","20:00","14.4","","3.3","","47","","10","","10","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 21:00","2019","06","16","21:00","13.4","","3.8","","52","","10","","6","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 22:00","2019","06","16","22:00","12.8","","3.9","","55","","8","","5","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-16 23:00","2019","06","16","23:00","12.6","","4.3","","57","","4","","4","","","","94.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 00:00","2019","06","17","00:00","12.7","","5.5","","62","","4","","11","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 01:00","2019","06","17","01:00","10.6","","5.2","","70","","4","","7","","","","95.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 02:00","2019","06","17","02:00","10.6","","6.0","","73","","9","","7","","","","95.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 03:00","2019","06","17","03:00","10.5","","6.1","","74","","9","","4","","","","95.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 04:00","2019","06","17","04:00","9.4","","5.2","","75","","","","0","","","","95.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 05:00","2019","06","17","05:00","8.1","","4.5","","78","","33","","8","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 06:00","2019","06","17","06:00","9.2","","5.8","","79","","1","","8","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 07:00","2019","06","17","07:00","12.6","","6.5","","67","","1","","5","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 08:00","2019","06","17","08:00","14.4","","6.0","","57","","1","","7","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 09:00","2019","06","17","09:00","16.5","","5.0","","47","","4","","6","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 10:00","2019","06","17","10:00","17.9","","4.4","","41","","35","","6","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 11:00","2019","06","17","11:00","19.3","","2.9","","33","","8","","14","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 12:00","2019","06","17","12:00","20.3","","1.9","","30","","12","","13","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 13:00","2019","06","17","13:00","20.1","","0.3","","27","","6","","14","","","","95.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 14:00","2019","06","17","14:00","21.4","","0.9","","26","","6","","11","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 15:00","2019","06","17","15:00","21.0","","1.0","","26","","35","","10","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 16:00","2019","06","17","16:00","21.0","","1.0","","27","","8","","10","","","","95.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 17:00","2019","06","17","17:00","20.8","","0.7","","26","","7","","11","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 18:00","2019","06","17","18:00","20.4","","0.2","","26","","9","","8","","","","94.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 19:00","2019","06","17","19:00","20.3","","0.5","","27","","5","","11","","","","94.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 20:00","2019","06","17","20:00","19.7","","1.0","","29","","9","","8","","","","94.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 21:00","2019","06","17","21:00","17.3","","1.1","","33","","9","","11","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 22:00","2019","06","17","22:00","16.2","","2.7","","40","","9","","8","","","","95.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-17 23:00","2019","06","17","23:00","15.3","","4.0","","47","","12","","10","","","","95.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 00:00","2019","06","18","00:00","16.1","","3.8","","44","","16","","15","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 01:00","2019","06","18","01:00","15.1","","3.4","","46","","15","","12","","","","94.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 02:00","2019","06","18","02:00","14.4","","3.4","","47","","15","","14","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 03:00","2019","06","18","03:00","13.9","","4.0","","51","","16","","14","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 04:00","2019","06","18","04:00","12.7","","4.3","","57","","16","","11","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 05:00","2019","06","18","05:00","11.5","","4.0","","60","","12","","14","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 06:00","2019","06","18","06:00","11.5","","4.1","","60","","11","","13","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 07:00","2019","06","18","07:00","12.9","","4.6","","57","","12","","13","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 08:00","2019","06","18","08:00","16.5","","6.0","","50","","15","","12","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 09:00","2019","06","18","09:00","19.7","","5.1","","38","","16","","14","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 10:00","2019","06","18","10:00","21.7","","4.3","","32","","15","","21","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 11:00","2019","06","18","11:00","22.6","","2.8","","27","","17","","23","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 12:00","2019","06","18","12:00","23.6","","2.4","","25","","14","","23","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 13:00","2019","06","18","13:00","22.0","","0.3","","24","","14","","21","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 14:00","2019","06","18","14:00","23.8","","0.4","","21","","14","","24","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 15:00","2019","06","18","15:00","24.8","","2.0","","23","","14","","21","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 16:00","2019","06","18","16:00","25.0","","1.8","","22","","16","","21","","","","94.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 17:00","2019","06","18","17:00","24.2","","1.3","","22","","12","","25","","","","94.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 18:00","2019","06","18","18:00","24.2","","1.9","","23","","13","","23","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 19:00","2019","06","18","19:00","23.1","","1.3","","24","","12","","25","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 20:00","2019","06","18","20:00","22.0","","1.5","","26","","13","","24","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 21:00","2019","06","18","21:00","20.2","","1.2","","28","","13","","22","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 22:00","2019","06","18","22:00","18.6","","1.7","","32","","13","","24","","","","94.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-18 23:00","2019","06","18","23:00","16.3","","2.3","","39","","13","","20","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 00:00","2019","06","19","00:00","15.3","","3.4","","45","","13","","21","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 01:00","2019","06","19","01:00","14.2","","4.4","","52","","13","","20","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 02:00","2019","06","19","02:00","13.2","","4.7","","56","","14","","18","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 03:00","2019","06","19","03:00","11.7","","4.9","","63","","12","","19","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 04:00","2019","06","19","04:00","11.7","","5.4","","66","","13","","18","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 05:00","2019","06","19","05:00","10.9","","5.4","","69","","12","","18","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 06:00","2019","06","19","06:00","12.3","","6.3","","67","","12","","19","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 07:00","2019","06","19","07:00","15.4","","7.4","","59","","13","","22","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 08:00","2019","06","19","08:00","18.3","","8.4","","52","","13","","21","","","","94.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 09:00","2019","06","19","09:00","19.9","","8.9","","49","","14","","21","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 10:00","2019","06","19","10:00","20.9","","8.6","","45","","14","","26","","","","94.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 11:00","2019","06","19","11:00","21.5","","8.2","","43","","14","","28","","","","93.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 12:00","2019","06","19","12:00","21.1","","9.0","","46","","15","","31","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 13:00","2019","06","19","13:00","20.2","","9.8","","51","","15","","29","","","","93.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 14:00","2019","06","19","14:00","14.4","","12.1","","86","","16","","15","","","","93.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 15:00","2019","06","19","15:00","15.5","","12.7","","84","","11","","25","","","","93.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 16:00","2019","06","19","16:00","15.6","","11.4","","76","","13","","32","","","","93.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 17:00","2019","06","19","17:00","14.2","","11.3","","83","","14","","30","","","","93.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 18:00","2019","06","19","18:00","14.0","","10.9","","81","","12","","38","","","","93.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 19:00","2019","06","19","19:00","13.9","","11.4","","85","","13","","30","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 20:00","2019","06","19","20:00","13.8","","11.5","","86","","11","","9","","","","93.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 21:00","2019","06","19","21:00","14.0","","11.8","","87","","10","","11","","","","93.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 22:00","2019","06","19","22:00","14.0","","11.5","","85","","20","","11","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-19 23:00","2019","06","19","23:00","13.5","","11.3","","87","","19","","9","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 00:00","2019","06","20","00:00","13.1","","11.0","","87","","19","","9","","","","93.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 01:00","2019","06","20","01:00","12.4","","10.6","","89","","17","","5","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 02:00","2019","06","20","02:00","12.1","","10.4","","90","","10","","5","","","","93.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 03:00","2019","06","20","03:00","12.5","","11.0","","90","","10","","9","","","","93.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 04:00","2019","06","20","04:00","12.7","","11.1","","90","","9","","11","","","","93.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 05:00","2019","06","20","05:00","12.6","","10.6","","88","","10","","12","","","","93.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 06:00","2019","06","20","06:00","12.3","","10.4","","88","","11","","16","","","","93.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 07:00","2019","06","20","07:00","12.4","","10.6","","89","","13","","17","","","","93.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 08:00","2019","06","20","08:00","12.4","","10.7","","90","","14","","15","","","","93.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 09:00","2019","06","20","09:00","10.6","","9.1","","90","","27","","23","","","","93.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 10:00","2019","06","20","10:00","10.9","","9.2","","89","","29","","20","","","","93.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 11:00","2019","06","20","11:00","11.3","","9.4","","88","","26","","16","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 12:00","2019","06","20","12:00","10.9","","8.8","","87","","26","","17","","","","93.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 13:00","2019","06","20","13:00","11.6","","9.1","","84","","26","","16","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 14:00","2019","06","20","14:00","12.5","","8.8","","78","","27","","12","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 15:00","2019","06","20","15:00","13.3","","8.9","","75","","27","","7","","","","93.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 16:00","2019","06","20","16:00","13.8","","8.1","","68","","27","","5","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 17:00","2019","06","20","17:00","14.8","","8.7","","67","","28","","6","","","","94.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 18:00","2019","06","20","18:00","15.1","","7.1","","59","","22","","8","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 19:00","2019","06","20","19:00","15.0","","7.0","","59","","26","","3","","","","94.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 20:00","2019","06","20","20:00","15.0","","5.9","","54","","","","0","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 21:00","2019","06","20","21:00","13.9","","6.6","","61","","","","0","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 22:00","2019","06","20","22:00","10.8","","7.7","","82","","13","","8","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-20 23:00","2019","06","20","23:00","9.9","","7.2","","83","","10","","11","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 00:00","2019","06","21","00:00","9.7","","7.6","","87","","11","","13","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 01:00","2019","06","21","01:00","10.5","","8.2","","85","","10","","15","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 02:00","2019","06","21","02:00","10.5","","8.0","","85","","10","","12","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 03:00","2019","06","21","03:00","10.0","","7.6","","85","","10","","10","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 04:00","2019","06","21","04:00","9.5","","7.3","","86","","8","","10","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 05:00","2019","06","21","05:00","10.2","","7.8","","85","","5","","9","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 06:00","2019","06","21","06:00","11.2","","8.3","","82","","6","","18","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 07:00","2019","06","21","07:00","11.9","","9.0","","82","","7","","23","","","","94.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 08:00","2019","06","21","08:00","13.5","","9.3","","76","","7","","25","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 09:00","2019","06","21","09:00","16.0","","8.6","","61","","7","","33","","","","94.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 10:00","2019","06","21","10:00","14.6","","7.5","","62","","7","","38","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 11:00","2019","06","21","11:00","14.7","","10.1","","74","","8","","28","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 12:00","2019","06","21","12:00","14.9","","11.3","","79","","9","","30","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 13:00","2019","06","21","13:00","16.5","","11.3","","71","","9","","24","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 14:00","2019","06","21","14:00","16.8","","10.6","","67","","8","","31","","","","93.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 15:00","2019","06","21","15:00","14.4","","12.1","","86","","10","","18","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 16:00","2019","06","21","16:00","14.9","","12.2","","84","","10","","21","","","","93.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 17:00","2019","06","21","17:00","14.5","","12.6","","89","","10","","17","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 18:00","2019","06","21","18:00","14.0","","12.0","","88","","9","","28","","","","93.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 19:00","2019","06","21","19:00","13.9","","12.1","","89","","10","","20","","","","93.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 20:00","2019","06","21","20:00","14.3","","12.1","","87","","9","","30","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 21:00","2019","06","21","21:00","14.0","","11.8","","87","","11","","21","","","","93.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 22:00","2019","06","21","22:00","13.1","","11.1","","88","","11","","17","","","","93.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-21 23:00","2019","06","21","23:00","11.9","","10.1","","89","","12","","15","","","","93.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 00:00","2019","06","22","00:00","11.6","","9.9","","89","","12","","17","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 01:00","2019","06","22","01:00","10.7","","8.5","","87","","14","","14","","","","93.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 02:00","2019","06","22","02:00","8.5","","6.7","","89","","9","","10","","","","93.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 03:00","2019","06","22","03:00","8.4","","6.2","","86","","10","","12","","","","93.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 04:00","2019","06","22","04:00","7.8","","5.5","","86","","9","","13","","","","93.49","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 05:00","2019","06","22","05:00","8.9","","6.6","","86","","10","","14","","","","93.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 06:00","2019","06","22","06:00","9.9","","7.5","","85","","10","","17","","","","93.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 07:00","2019","06","22","07:00","10.6","","8.4","","86","","11","","17","","","","93.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 08:00","2019","06","22","08:00","10.9","","8.2","","83","","12","","19","","","","93.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 09:00","2019","06","22","09:00","11.3","","8.0","","80","","11","","6","","","","93.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 10:00","2019","06","22","10:00","12.2","","8.4","","78","","29","","14","","","","93.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 11:00","2019","06","22","11:00","13.5","","8.4","","71","","29","","16","","","","93.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 12:00","2019","06","22","12:00","13.7","","7.5","","66","","27","","21","","","","93.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 13:00","2019","06","22","13:00","16.1","","7.4","","56","","23","","14","","","","93.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 14:00","2019","06","22","14:00","16.7","","10.0","","65","","24","","20","","","","93.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 15:00","2019","06","22","15:00","15.0","","11.1","","77","","27","","18","","","","93.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 16:00","2019","06","22","16:00","16.1","","10.0","","67","","26","","25","","","","93.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 17:00","2019","06","22","17:00","14.8","","10.9","","78","","26","","32","","","","93.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 18:00","2019","06","22","18:00","14.8","","11.4","","80","","26","","31","","","","93.53","","","","","","NA"
