"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-12-07 21:00","2019","12","07","21:00","-6.9","","-10.0","","78","","2","","24","","","","94.12","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-07 22:00","2019","12","07","22:00","-7.9","","-11.2","","77","","2","","23","","","","94.26","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-07 23:00","2019","12","07","23:00","-8.8","","-11.9","","78","","2","","29","","","","94.34","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 00:00","2019","12","08","00:00","-9.3","","-12.5","","77","","3","","31","","","","94.41","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 01:00","2019","12","08","01:00","-10.5","","-13.7","","77","","3","","25","","","","94.48","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 02:00","2019","12","08","02:00","-11.2","","-14.6","","76","","3","","23","","","","94.50","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 03:00","2019","12","08","03:00","-12.1","","-16.0","","72","","3","","23","","","","94.57","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 04:00","2019","12","08","04:00","-12.8","","-16.8","","72","","4","","17","","","","94.66","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 05:00","2019","12","08","05:00","-13.5","","-17.4","","72","","5","","21","","","","94.68","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 06:00","2019","12","08","06:00","-13.8","","-17.7","","72","","5","","18","","","","94.71","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 07:00","2019","12","08","07:00","-14.0","","-18.4","","70","","6","","18","","","","94.74","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 08:00","2019","12","08","08:00","-14.3","","-17.9","","74","","5","","15","","","","94.74","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 09:00","2019","12","08","09:00","-14.7","","-17.9","","76","","5","","16","","","","94.79","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 10:00","2019","12","08","10:00","-14.9","","-18.9","","71","","6","","15","","","","94.87","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 11:00","2019","12","08","11:00","-14.8","","-18.9","","71","","4","","17","","","","94.91","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 12:00","2019","12","08","12:00","-15.0","","-19.5","","68","","4","","11","","","","94.92","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 13:00","2019","12","08","13:00","-14.9","","-19.8","","66","","3","","9","","","","94.92","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 14:00","2019","12","08","14:00","-14.8","","-19.8","","66","","36","","5","","","","94.87","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 15:00","2019","12","08","15:00","-14.8","","-19.6","","67","","35","","8","","","","94.87","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 16:00","2019","12","08","16:00","-15.3","","-20.1","","67","","33","","7","","","","94.88","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 17:00","2019","12","08","17:00","-17.1","","-20.8","","72","","34","","8","","","","94.94","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 18:00","2019","12","08","18:00","-18.8","","-22.2","","74","","33","","9","","","","95.00","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 19:00","2019","12","08","19:00","-19.9","","-23.1","","75","","34","","9","","","","95.00","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 20:00","2019","12","08","20:00","-21.2","","-24.2","","77","","30","","1","","","","94.98","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 21:00","2019","12","08","21:00","-23.2","","-26.4","","75","","25","","7","","","","94.96","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 22:00","2019","12","08","22:00","-22.9","","-26.1","","75","","23","","5","","","","94.94","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-08 23:00","2019","12","08","23:00","-23.6","","-26.9","","74","","23","","6","","","","94.88","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 00:00","2019","12","09","00:00","-23.8","","-27.0","","75","","20","","8","","","","94.79","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 01:00","2019","12","09","01:00","-22.1","","-25.2","","76","","20","","9","","","","94.70","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 02:00","2019","12","09","02:00","-18.9","","-21.7","","78","","17","","9","","","","94.59","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 03:00","2019","12","09","03:00","-17.1","","-19.8","","79","","17","","7","","","","94.51","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 04:00","2019","12","09","04:00","-16.1","","-18.8","","80","","17","","10","","","","94.44","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 05:00","2019","12","09","05:00","-14.4","","-17.2","","79","","17","","10","","","","94.30","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 06:00","2019","12","09","06:00","-13.4","","-16.2","","79","","20","","7","","","","94.27","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 07:00","2019","12","09","07:00","-12.7","","-15.3","","81","","22","","5","","","","94.21","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 08:00","2019","12","09","08:00","-10.9","","-13.8","","79","","27","","13","","","","94.19","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 09:00","2019","12","09","09:00","-10.7","","-13.9","","77","","32","","30","","","","94.22","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 10:00","2019","12","09","10:00","-10.6","","-13.8","","77","","33","","25","","","","94.31","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 11:00","2019","12","09","11:00","-10.5","","-13.8","","77","","33","","34","","","","94.40","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 12:00","2019","12","09","12:00","-11.7","","-15.6","","73","","35","","37","","","","94.49","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 13:00","2019","12","09","13:00","-12.8","","-17.7","","66","","35","","40","","","","94.58","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 14:00","2019","12","09","14:00","-13.5","","-18.1","","68","","36","","32","","","","94.71","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 15:00","2019","12","09","15:00","-14.4","","-19.4","","66","","35","","28","","","","94.80","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 16:00","2019","12","09","16:00","-15.5","","-19.6","","71","","36","","27","","","","94.91","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 17:00","2019","12","09","17:00","-17.3","","-21.1","","72","","36","","28","","","","95.05","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 18:00","2019","12","09","18:00","-19.6","","-23.6","","70","","36","","28","","","","95.18","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 19:00","2019","12","09","19:00","-20.9","","-24.8","","70","","36","","23","","","","95.25","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 20:00","2019","12","09","20:00","-21.7","","-25.6","","71","","36","","19","","","","95.34","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 21:00","2019","12","09","21:00","-22.6","","-26.4","","71","","36","","12","","","","95.38","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 22:00","2019","12","09","22:00","-24.6","","-28.1","","73","","32","","7","","","","95.41","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-09 23:00","2019","12","09","23:00","-25.1","","-28.6","","73","","34","","8","","","","95.42","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 00:00","2019","12","10","00:00","-26.0","","-29.4","","73","","26","","10","","","","95.43","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 01:00","2019","12","10","01:00","-26.3","","-30.0","","72","","29","","10","","","","95.42","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 02:00","2019","12","10","02:00","-26.3","","-29.9","","72","","27","","9","","","","95.39","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 03:00","2019","12","10","03:00","-26.8","","-30.5","","71","","27","","9","","","","95.37","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 04:00","2019","12","10","04:00","-28.0","","-31.7","","71","","23","","6","","","","95.32","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 05:00","2019","12","10","05:00","-28.4","","-32.3","","69","","23","","10","","","","95.23","","","","-37","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 06:00","2019","12","10","06:00","-28.0","","-31.8","","70","","21","","6","","","","95.13","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 07:00","2019","12","10","07:00","-27.2","","-30.9","","71","","23","","6","","","","95.09","","","","-33","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 08:00","2019","12","10","08:00","-26.4","","-30.0","","72","","24","","8","","","","95.02","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 09:00","2019","12","10","09:00","-24.6","","-28.0","","73","","26","","9","","","","94.97","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 10:00","2019","12","10","10:00","-22.6","","-25.9","","75","","26","","8","","","","94.98","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 11:00","2019","12","10","11:00","-19.8","","-22.9","","77","","28","","9","","","","94.96","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 12:00","2019","12","10","12:00","-17.4","","-20.3","","78","","30","","12","","","","94.94","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 13:00","2019","12","10","13:00","-15.6","","-20.1","","69","","33","","14","","","","94.90","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 14:00","2019","12","10","14:00","-14.9","","-21.3","","58","","34","","20","","","","94.91","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 15:00","2019","12","10","15:00","-15.5","","-22.9","","53","","33","","20","","","","94.96","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 16:00","2019","12","10","16:00","-16.7","","-22.9","","59","","35","","19","","","","95.06","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 17:00","2019","12","10","17:00","-18.4","","-23.3","","65","","35","","18","","","","95.18","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 18:00","2019","12","10","18:00","-19.7","","-24.6","","65","","34","","19","","","","95.26","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 19:00","2019","12","10","19:00","-20.7","","-25.2","","67","","1","","17","","","","95.34","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 20:00","2019","12","10","20:00","-21.9","","-26.2","","68","","36","","12","","","","95.44","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 21:00","2019","12","10","21:00","-23.8","","-27.7","","70","","36","","11","","","","95.47","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 22:00","2019","12","10","22:00","-24.6","","-28.2","","72","","36","","13","","","","95.48","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-10 23:00","2019","12","10","23:00","-26.0","","-29.5","","72","","35","","4","","","","95.52","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 00:00","2019","12","11","00:00","-26.9","","-30.5","","72","","34","","10","","","","95.57","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 01:00","2019","12","11","01:00","-26.8","","-30.4","","71","","32","","4","","","","95.58","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 02:00","2019","12","11","02:00","-26.1","","-29.7","","72","","1","","6","","","","95.52","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 03:00","2019","12","11","03:00","-25.4","","-29.0","","72","","25","","5","","","","95.54","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 04:00","2019","12","11","04:00","-24.9","","-28.4","","73","","21","","3","","","","95.52","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 05:00","2019","12","11","05:00","-24.1","","-27.5","","74","","12","","2","","","","95.50","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 06:00","2019","12","11","06:00","-22.9","","-26.2","","74","","14","","2","","","","95.45","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 07:00","2019","12","11","07:00","-23.0","","-27.2","","69","","13","","7","","","","95.43","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 08:00","2019","12","11","08:00","-22.8","","-26.7","","70","","12","","7","","","","95.39","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 09:00","2019","12","11","09:00","-22.4","","-27.1","","66","","13","","12","","","","95.40","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 10:00","2019","12","11","10:00","-21.6","","-26.8","","63","","12","","14","","","","95.39","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 11:00","2019","12","11","11:00","-20.5","","-26.3","","60","","12","","18","","","","95.33","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 12:00","2019","12","11","12:00","-19.4","","-25.6","","58","","13","","18","","","","95.25","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 13:00","2019","12","11","13:00","-18.3","","-24.8","","57","","13","","18","","","","95.19","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 14:00","2019","12","11","14:00","-17.6","","-24.1","","57","","14","","15","","","","95.15","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 15:00","2019","12","11","15:00","-16.9","","-23.2","","58","","13","","18","","","","95.09","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 16:00","2019","12","11","16:00","-16.3","","-22.6","","58","","11","","19","","","","95.05","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 17:00","2019","12","11","17:00","-15.8","","-21.5","","62","","11","","18","","","","95.06","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 18:00","2019","12","11","18:00","-15.6","","-20.0","","69","","13","","16","","","","95.05","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 19:00","2019","12","11","19:00","-15.7","","-19.3","","74","","12","","17","","","","95.05","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 20:00","2019","12","11","20:00","-15.9","","-19.1","","76","","12","","11","","","","95.05","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 21:00","2019","12","11","21:00","-15.7","","-19.0","","75","","12","","13","","","","95.03","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 22:00","2019","12","11","22:00","-15.5","","-18.9","","75","","12","","17","","","","95.00","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-11 23:00","2019","12","11","23:00","-15.3","","-18.6","","76","","12","","13","","","","95.01","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 00:00","2019","12","12","00:00","-15.4","","-18.7","","75","","13","","15","","","","95.01","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 01:00","2019","12","12","01:00","-15.6","","-18.7","","77","","13","","17","","","","94.99","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 02:00","2019","12","12","02:00","-16.3","","-19.3","","78","","13","","15","","","","94.92","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 03:00","2019","12","12","03:00","-16.5","","-19.7","","77","","14","","19","","","","94.91","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 04:00","2019","12","12","04:00","-16.9","","-20.1","","76","","14","","21","","","","94.86","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 05:00","2019","12","12","05:00","-17.4","","-20.5","","77","","15","","17","","","","94.81","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 06:00","2019","12","12","06:00","-18.3","","-21.4","","77","","14","","14","","","","94.78","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 07:00","2019","12","12","07:00","-18.7","","-21.7","","77","","14","","15","","","","94.75","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 08:00","2019","12","12","08:00","-18.9","","-21.8","","77","","14","","20","","","","94.69","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 09:00","2019","12","12","09:00","-19.1","","-22.0","","78","","13","","20","","","","94.57","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 10:00","2019","12","12","10:00","-18.5","","-21.4","","78","","14","","24","","","","94.56","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 11:00","2019","12","12","11:00","-17.4","","-20.4","","78","","15","","24","","","","94.54","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 12:00","2019","12","12","12:00","-15.8","","-18.9","","77","","15","","28","","","","94.49","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 13:00","2019","12","12","13:00","-14.2","","-17.2","","78","","14","","22","","","","94.36","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 14:00","2019","12","12","14:00","-13.4","","-16.6","","77","","14","","25","","","","94.22","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 15:00","2019","12","12","15:00","-12.7","","-16.0","","76","","15","","26","","","","94.15","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 16:00","2019","12","12","16:00","-11.9","","-15.1","","77","","15","","22","","","","94.11","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 17:00","2019","12","12","17:00","-11.3","","-14.3","","78","","14","","28","","","","94.05","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 18:00","2019","12","12","18:00","-11.3","","-14.3","","79","","15","","29","","","","94.05","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 19:00","2019","12","12","19:00","-11.2","","-14.0","","80","","14","","25","","","","94.01","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 20:00","2019","12","12","20:00","-11.2","","-13.8","","81","","14","","22","","","","93.96","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 21:00","2019","12","12","21:00","-11.0","","-13.6","","81","","14","","20","","","","93.92","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 22:00","2019","12","12","22:00","-10.9","","-13.4","","82","","13","","20","","","","93.90","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-12 23:00","2019","12","12","23:00","-11.0","","-13.4","","83","","12","","12","","","","93.93","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 00:00","2019","12","13","00:00","-11.2","","-13.6","","82","","9","","12","","","","93.95","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 01:00","2019","12","13","01:00","-11.2","","-13.5","","83","","3","","11","","","","94.05","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 02:00","2019","12","13","02:00","-11.1","","-13.4","","83","","36","","9","","","","94.13","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 03:00","2019","12","13","03:00","-11.5","","-13.9","","82","","36","","14","","","","94.22","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 04:00","2019","12","13","04:00","-11.7","","-14.2","","81","","36","","20","","","","94.30","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 05:00","2019","12","13","05:00","-11.4","","-13.9","","82","","34","","21","","","","94.36","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 06:00","2019","12","13","06:00","-12.2","","-15.0","","80","","35","","26","","","","94.44","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 07:00","2019","12","13","07:00","-13.3","","-16.4","","78","","35","","27","","","","94.55","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 08:00","2019","12","13","08:00","-13.8","","-17.2","","76","","35","","27","","","","94.63","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 09:00","2019","12","13","09:00","-14.3","","-17.5","","76","","35","","24","","","","94.74","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 10:00","2019","12","13","10:00","-14.7","","-18.0","","76","","35","","25","","","","94.83","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 11:00","2019","12","13","11:00","-15.7","","-19.3","","74","","35","","23","","","","94.93","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 12:00","2019","12","13","12:00","-16.5","","-20.3","","72","","35","","18","","","","94.96","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 13:00","2019","12","13","13:00","-17.2","","-21.0","","73","","35","","25","","","","95.03","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 14:00","2019","12","13","14:00","-17.5","","-21.4","","72","","34","","24","","","","95.02","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 15:00","2019","12","13","15:00","-17.7","","-21.3","","74","","34","","25","","","","95.07","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 16:00","2019","12","13","16:00","-18.4","","-21.9","","74","","34","","21","","","","95.14","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 17:00","2019","12","13","17:00","-19.9","","-23.4","","74","","35","","22","","","","95.18","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 18:00","2019","12","13","18:00","-22.6","","-25.9","","74","","35","","15","","","","95.20","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 19:00","2019","12","13","19:00","-23.9","","-27.3","","74","","35","","16","","","","95.21","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 20:00","2019","12","13","20:00","-22.6","","-25.9","","75","","36","","11","","","","95.23","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 21:00","2019","12","13","21:00","-25.0","","-28.7","","71","","34","","5","","","","95.23","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 22:00","2019","12","13","22:00","-25.5","","-28.8","","74","","31","","4","","","","95.21","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-13 23:00","2019","12","13","23:00","-25.9","","-29.3","","73","","32","","6","","","","95.17","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 00:00","2019","12","14","00:00","-26.1","","-29.7","","72","","3","","6","","","","95.16","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 01:00","2019","12","14","01:00","-27.6","","-31.4","","70","","","","0","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 02:00","2019","12","14","02:00","-27.8","","-31.5","","71","","21","","1","","","","95.12","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 03:00","2019","12","14","03:00","-26.7","","-30.2","","72","","11","","5","","","","95.09","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 04:00","2019","12","14","04:00","-26.8","","-30.4","","72","","12","","6","","","","95.02","","","","-33","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 05:00","2019","12","14","05:00","-28.0","","-31.9","","69","","12","","8","","","","94.96","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 06:00","2019","12","14","06:00","-27.0","","-30.7","","71","","12","","9","","","","94.91","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 07:00","2019","12","14","07:00","-28.0","","-31.8","","69","","13","","7","","","","94.88","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 08:00","2019","12","14","08:00","-26.5","","-30.1","","71","","13","","9","","","","94.83","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 09:00","2019","12","14","09:00","-26.1","","-29.8","","72","","14","","10","","","","94.82","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 10:00","2019","12","14","10:00","-25.7","","-29.3","","72","","14","","11","","","","94.79","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 11:00","2019","12","14","11:00","-24.0","","-27.4","","73","","14","","11","","","","94.76","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 12:00","2019","12","14","12:00","-22.0","","-25.2","","75","","13","","11","","","","94.70","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 13:00","2019","12","14","13:00","-21.4","","-24.5","","76","","14","","14","","","","94.61","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 14:00","2019","12","14","14:00","-20.2","","-23.2","","77","","14","","16","","","","94.52","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 15:00","2019","12","14","15:00","-19.3","","-22.3","","77","","14","","20","","","","94.45","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 16:00","2019","12","14","16:00","-18.8","","-21.7","","78","","14","","17","","","","94.40","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 17:00","2019","12","14","17:00","-18.8","","-21.7","","78","","14","","16","","","","94.35","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 18:00","2019","12","14","18:00","-18.0","","-20.9","","78","","15","","17","","","","94.33","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 19:00","2019","12","14","19:00","-18.0","","-21.0","","78","","14","","12","","","","94.27","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 20:00","2019","12","14","20:00","-17.7","","-20.5","","79","","15","","13","","","","94.21","","","","-26","","NA"
