"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-01-21 21:00","2019","01","21","21:00","-8.5","","-10.8","","84","","33","","29","","","","94.93","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-21 22:00","2019","01","21","22:00","-9.8","","-12.1","","83","","33","","26","","","","95.00","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-21 23:00","2019","01","21","23:00","-12.4","","-14.7","","83","","32","","18","","","","95.05","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 00:00","2019","01","22","00:00","-13.7","","-16.1","","82","","31","","17","","","","95.11","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 01:00","2019","01","22","01:00","-16.2","","-19.1","","78","","30","","12","","","","95.13","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 02:00","2019","01","22","02:00","-17.5","","-20.0","","81","","28","","4","","","","95.11","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 03:00","2019","01","22","03:00","-18.4","","-21.1","","79","","32","","4","","","","95.15","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 04:00","2019","01","22","04:00","-20.0","","-22.9","","78","","31","","2","","","","95.14","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 05:00","2019","01","22","05:00","-20.1","","-23.0","","77","","27","","4","","","","95.15","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 06:00","2019","01","22","06:00","-20.6","","-23.6","","77","","26","","4","","","","95.14","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 07:00","2019","01","22","07:00","-21.4","","-24.4","","77","","25","","5","","","","95.09","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 08:00","2019","01","22","08:00","-17.6","","-20.2","","80","","15","","5","","","","95.08","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 09:00","2019","01","22","09:00","-14.2","","-16.5","","82","","16","","5","","","","95.03","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 10:00","2019","01","22","10:00","-13.1","","-15.4","","83","","16","","7","","","","94.95","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 11:00","2019","01","22","11:00","-10.5","","-12.6","","85","","16","","13","","","","94.91","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 12:00","2019","01","22","12:00","-8.1","","-9.9","","87","","17","","16","","","","94.84","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 13:00","2019","01","22","13:00","-6.5","","-8.2","","88","","17","","14","","","","94.73","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 14:00","2019","01","22","14:00","-5.5","","-7.0","","89","","18","","15","","","","94.62","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 15:00","2019","01","22","15:00","-4.9","","-6.5","","89","","19","","17","","","","94.54","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 16:00","2019","01","22","16:00","-4.4","","-6.3","","87","","17","","22","","","","94.43","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 17:00","2019","01","22","17:00","-4.7","","-7.1","","83","","17","","20","","","","94.35","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 18:00","2019","01","22","18:00","-6.8","","-9.1","","84","","18","","19","","","","94.30","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 19:00","2019","01","22","19:00","-6.9","","-9.6","","81","","16","","15","","","","94.23","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 20:00","2019","01","22","20:00","-7.8","","-10.2","","83","","16","","12","","","","94.20","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 21:00","2019","01","22","21:00","-8.3","","-10.7","","83","","14","","9","","","","94.12","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 22:00","2019","01","22","22:00","-8.6","","-11.0","","82","","14","","10","","","","94.07","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-22 23:00","2019","01","22","23:00","-11.4","","-13.8","","83","","13","","8","","","","94.02","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 00:00","2019","01","23","00:00","-13.1","","-15.4","","83","","12","","8","","","","94.00","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 01:00","2019","01","23","01:00","-15.6","","-18.1","","82","","21","","10","","","","94.03","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 02:00","2019","01","23","02:00","-17.1","","-19.7","","80","","29","","8","","","","94.04","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 03:00","2019","01","23","03:00","-16.9","","-19.5","","80","","28","","5","","","","93.99","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 04:00","2019","01","23","04:00","-14.4","","-16.7","","83","","28","","12","","","","94.02","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 05:00","2019","01","23","05:00","-12.5","","-14.7","","83","","29","","13","","","","94.02","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 06:00","2019","01","23","06:00","-13.2","","-15.4","","83","","27","","16","","","","93.99","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 07:00","2019","01","23","07:00","-11.5","","-13.6","","85","","29","","15","","","","94.01","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 08:00","2019","01","23","08:00","-8.1","","-10.0","","86","","30","","24","","","","94.05","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 09:00","2019","01","23","09:00","-6.6","","-9.0","","83","","31","","23","","","","94.11","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 10:00","2019","01","23","10:00","-6.4","","-9.0","","82","","33","","34","","","","94.15","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 11:00","2019","01","23","11:00","-7.8","","-9.9","","85","","34","","42","","","","94.30","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 12:00","2019","01","23","12:00","-9.3","","-12.2","","79","","36","","36","","","","94.48","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 13:00","2019","01","23","13:00","-12.1","","-14.8","","80","","35","","39","","","","94.62","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 14:00","2019","01","23","14:00","-12.8","","-15.9","","77","","35","","33","","","","94.79","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 15:00","2019","01","23","15:00","-14.1","","-17.6","","75","","35","","34","","","","94.89","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 16:00","2019","01","23","16:00","-14.8","","-18.7","","72","","35","","36","","","","95.05","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 17:00","2019","01","23","17:00","-15.9","","-19.6","","73","","35","","38","","","","95.20","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 18:00","2019","01","23","18:00","-16.3","","-20.0","","73","","34","","30","","","","95.34","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 19:00","2019","01","23","19:00","-17.4","","-20.6","","76","","33","","38","","","","95.47","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 20:00","2019","01","23","20:00","-20.1","","-24.2","","70","","33","","35","","","","95.60","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 21:00","2019","01","23","21:00","-21.7","","-26.1","","67","","33","","29","","","","95.70","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 22:00","2019","01","23","22:00","-22.6","","-27.2","","66","","34","","20","","","","95.80","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-23 23:00","2019","01","23","23:00","-23.4","","-27.9","","67","","33","","24","","","","95.83","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 00:00","2019","01","24","00:00","-24.3","","-28.6","","67","","33","","25","","","","95.87","","","","-37","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 01:00","2019","01","24","01:00","-25.3","","-29.4","","69","","33","","20","","","","95.93","","","","-37","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 02:00","2019","01","24","02:00","-26.3","","-30.5","","68","","31","","16","","","","95.96","","","","-37","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 03:00","2019","01","24","03:00","-28.3","","-32.3","","69","","31","","16","","","","95.98","","","","-40","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 04:00","2019","01","24","04:00","-31.2","","-35.2","","68","","27","","10","","","","95.92","","","","-41","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 05:00","2019","01","24","05:00","-31.8","","-35.9","","67","","27","","15","","","","95.89","","","","-44","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 06:00","2019","01","24","06:00","-31.9","","-36.0","","66","","28","","12","","","","95.84","","","","-42","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 07:00","2019","01","24","07:00","-31.5","","-35.7","","67","","27","","17","","","","95.82","","","","-44","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 08:00","2019","01","24","08:00","-30.2","","-34.2","","68","","27","","15","","","","95.78","","","","-42","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 09:00","2019","01","24","09:00","-31.4","","-35.4","","67","","26","","13","","","","95.71","","","","-42","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 10:00","2019","01","24","10:00","-30.1","","-34.1","","68","","24","","8","","","","95.63","","","","-38","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 11:00","2019","01","24","11:00","-25.5","","-29.0","","72","","23","","6","","","","95.52","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 12:00","2019","01","24","12:00","-22.4","","-26.1","","72","","20","","8","","","","95.41","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 13:00","2019","01","24","13:00","-20.3","","-25.6","","63","","19","","11","","","","95.26","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 14:00","2019","01","24","14:00","-20.1","","-24.8","","66","","17","","17","","","","95.10","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 15:00","2019","01","24","15:00","-18.8","","-23.7","","65","","18","","18","","","","94.94","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 16:00","2019","01","24","16:00","-18.3","","-23.1","","66","","18","","14","","","","94.86","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 17:00","2019","01","24","17:00","-18.3","","-22.5","","70","","15","","14","","","","94.69","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 18:00","2019","01","24","18:00","-18.1","","-22.2","","70","","16","","17","","","","94.56","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 19:00","2019","01","24","19:00","-17.1","","-21.1","","71","","17","","14","","","","94.46","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 20:00","2019","01","24","20:00","-16.3","","-19.9","","74","","19","","10","","","","94.39","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 21:00","2019","01","24","21:00","-15.1","","-18.5","","75","","21","","1","","","","94.38","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 22:00","2019","01","24","22:00","-14.6","","-18.0","","76","","34","","4","","","","94.40","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-24 23:00","2019","01","24","23:00","-14.0","","-17.3","","76","","33","","16","","","","94.47","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 00:00","2019","01","25","00:00","-16.1","","-19.6","","74","","34","","19","","","","94.54","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 01:00","2019","01","25","01:00","-19.1","","-22.1","","77","","34","","13","","","","94.68","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 02:00","2019","01","25","02:00","-20.0","","-22.9","","78","","35","","12","","","","94.75","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 03:00","2019","01","25","03:00","-20.9","","-23.9","","77","","34","","12","","","","94.81","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 04:00","2019","01","25","04:00","-21.3","","-24.4","","76","","36","","9","","","","94.84","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 05:00","2019","01","25","05:00","-22.2","","-25.4","","75","","2","","5","","","","94.86","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 06:00","2019","01","25","06:00","-23.7","","-27.0","","74","","35","","6","","","","94.93","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 07:00","2019","01","25","07:00","-22.5","","-25.6","","76","","4","","5","","","","94.95","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 08:00","2019","01","25","08:00","-21.2","","-24.3","","76","","11","","10","","","","94.91","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 09:00","2019","01","25","09:00","-22.4","","-25.6","","75","","12","","14","","","","94.93","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 10:00","2019","01","25","10:00","-21.7","","-24.9","","75","","13","","12","","","","94.94","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 11:00","2019","01","25","11:00","-21.7","","-25.0","","74","","15","","15","","","","95.00","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 12:00","2019","01","25","12:00","-21.3","","-24.8","","73","","15","","13","","","","94.91","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 13:00","2019","01","25","13:00","-20.2","","-24.1","","71","","14","","14","","","","94.89","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 14:00","2019","01","25","14:00","-18.8","","-22.8","","70","","15","","10","","","","94.83","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 15:00","2019","01","25","15:00","-17.0","","-21.2","","70","","14","","11","","","","94.76","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 16:00","2019","01","25","16:00","-17.1","","-20.8","","73","","15","","11","","","","94.71","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 17:00","2019","01","25","17:00","-16.2","","-19.5","","76","","14","","11","","","","94.59","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 18:00","2019","01","25","18:00","-15.2","","-18.4","","77","","14","","10","","","","94.51","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 19:00","2019","01","25","19:00","-13.9","","-17.0","","77","","17","","11","","","","94.46","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 20:00","2019","01","25","20:00","-13.3","","-16.3","","78","","11","","6","","","","94.43","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 21:00","2019","01","25","21:00","-12.7","","-15.8","","78","","15","","4","","","","94.38","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 22:00","2019","01","25","22:00","-11.8","","-14.4","","81","","25","","4","","","","94.34","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-25 23:00","2019","01","25","23:00","-10.1","","-12.4","","83","","33","","13","","","","94.32","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 00:00","2019","01","26","00:00","-9.0","","-11.4","","83","","33","","20","","","","94.37","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 01:00","2019","01","26","01:00","-9.3","","-11.6","","83","","34","","13","","","","94.33","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 02:00","2019","01","26","02:00","-9.7","","-11.6","","86","","35","","27","","","","94.34","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 03:00","2019","01","26","03:00","-10.6","","-12.7","","85","","36","","14","","","","94.41","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 04:00","2019","01","26","04:00","-11.7","","-14.0","","83","","34","","25","","","","94.47","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 05:00","2019","01","26","05:00","-12.4","","-15.0","","81","","35","","16","","","","94.50","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 06:00","2019","01","26","06:00","-13.6","","-16.2","","81","","35","","15","","","","94.55","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 07:00","2019","01","26","07:00","-14.6","","-17.2","","81","","1","","14","","","","94.61","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 08:00","2019","01","26","08:00","-15.3","","-17.7","","82","","4","","6","","","","94.66","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 09:00","2019","01","26","09:00","-16.5","","-19.2","","80","","1","","3","","","","94.70","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 10:00","2019","01","26","10:00","-15.1","","-17.5","","81","","32","","8","","","","94.82","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 11:00","2019","01","26","11:00","-14.0","","-16.6","","80","","28","","3","","","","94.85","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 12:00","2019","01","26","12:00","-13.6","","-17.0","","76","","24","","5","","","","94.89","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 13:00","2019","01","26","13:00","-12.4","","-16.1","","74","","19","","6","","","","94.79","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 14:00","2019","01","26","14:00","-12.2","","-15.7","","75","","15","","9","","","","94.74","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 15:00","2019","01","26","15:00","-12.0","","-15.2","","77","","15","","12","","","","94.70","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 16:00","2019","01","26","16:00","-11.8","","-14.8","","78","","14","","14","","","","94.74","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 17:00","2019","01","26","17:00","-11.7","","-14.3","","81","","14","","18","","","","94.70","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 18:00","2019","01","26","18:00","-11.5","","-13.7","","84","","12","","16","","","","94.65","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 19:00","2019","01","26","19:00","-11.5","","-13.6","","84","","14","","19","","","","94.64","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 20:00","2019","01","26","20:00","-11.3","","-13.4","","85","","14","","17","","","","94.58","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 21:00","2019","01","26","21:00","-11.1","","-13.2","","85","","15","","19","","","","94.46","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 22:00","2019","01","26","22:00","-10.9","","-13.0","","85","","15","","18","","","","94.38","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-26 23:00","2019","01","26","23:00","-10.3","","-12.3","","85","","16","","18","","","","94.29","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 00:00","2019","01","27","00:00","-9.8","","-11.8","","85","","14","","15","","","","94.15","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 01:00","2019","01","27","01:00","-9.4","","-11.3","","86","","14","","18","","","","94.01","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 02:00","2019","01","27","02:00","-8.8","","-10.8","","86","","14","","18","","","","93.87","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 03:00","2019","01","27","03:00","-9.3","","-11.2","","86","","13","","24","","","","93.67","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 04:00","2019","01","27","04:00","-8.9","","-10.8","","86","","13","","18","","","","93.50","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 05:00","2019","01","27","05:00","-7.7","","-9.5","","87","","12","","21","","","","93.24","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 06:00","2019","01","27","06:00","-6.9","","-8.7","","87","","13","","17","","","","93.06","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 07:00","2019","01","27","07:00","-5.9","","-7.6","","88","","12","","14","","","","92.94","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 08:00","2019","01","27","08:00","-6.5","","-8.2","","88","","20","","6","","","","92.80","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 09:00","2019","01","27","09:00","0.1","","-1.2","","91","","27","","25","","","","92.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 10:00","2019","01","27","10:00","2.8","","-0.3","","81","","30","","34","","","","92.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 11:00","2019","01","27","11:00","2.6","","-1.2","","76","","30","","34","","","","92.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 12:00","2019","01","27","12:00","2.3","","-1.1","","78","","32","","47","","","","92.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 13:00","2019","01","27","13:00","1.0","","-1.2","","85","","33","","45","","","","92.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 14:00","2019","01","27","14:00","-4.8","","-6.8","","86","","36","","56","","","","93.11","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 15:00","2019","01","27","15:00","-8.1","","-10.4","","83","","35","","46","","","","93.46","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 16:00","2019","01","27","16:00","-7.9","","-10.5","","81","","35","","46","","","","93.75","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 17:00","2019","01","27","17:00","-7.2","","-9.5","","84","","35","","48","","","","93.91","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 18:00","2019","01","27","18:00","-5.8","","-8.5","","82","","34","","43","","","","94.12","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 19:00","2019","01","27","19:00","-7.2","","-9.5","","84","","34","","48","","","","94.33","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 20:00","2019","01","27","20:00","-7.1","","-9.0","","86","","33","","37","","","","94.49","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 21:00","2019","01","27","21:00","-8.6","","-10.9","","84","","34","","50","","","","94.60","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 22:00","2019","01","27","22:00","-8.3","","-11.6","","77","","34","","52","","","","94.66","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-27 23:00","2019","01","27","23:00","-8.2","","-12.2","","73","","34","","35","","","","94.75","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 00:00","2019","01","28","00:00","-8.2","","-11.7","","76","","32","","24","","","","94.85","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 01:00","2019","01","28","01:00","-8.3","","-10.4","","85","","33","","47","","","","94.89","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 02:00","2019","01","28","02:00","-9.4","","-12.2","","80","","34","","43","","","","94.97","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 03:00","2019","01","28","03:00","-11.4","","-14.8","","76","","34","","46","","","","95.10","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 04:00","2019","01","28","04:00","-13.9","","-17.3","","75","","34","","47","","","","95.26","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 05:00","2019","01","28","05:00","-15.0","","-18.9","","72","","34","","43","","","","95.40","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 06:00","2019","01","28","06:00","-16.9","","-20.5","","73","","34","","35","","","","95.48","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 07:00","2019","01","28","07:00","-18.1","","-21.7","","74","","33","","34","","","","95.53","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 08:00","2019","01","28","08:00","-19.1","","-22.7","","73","","33","","31","","","","95.54","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 09:00","2019","01","28","09:00","-19.5","","-23.1","","73","","32","","23","","","","95.57","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 10:00","2019","01","28","10:00","-18.6","","-22.5","","71","","31","","31","","","","95.56","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 11:00","2019","01","28","11:00","-17.5","","-22.1","","67","","32","","38","","","","95.58","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 12:00","2019","01","28","12:00","-17.0","","-22.2","","64","","32","","39","","","","95.55","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 13:00","2019","01","28","13:00","-16.4","","-21.8","","63","","32","","37","","","","95.53","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 14:00","2019","01","28","14:00","-16.7","","-22.4","","61","","32","","44","","","","95.47","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 15:00","2019","01","28","15:00","-16.9","","-23.0","","59","","32","","49","","","","95.42","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 16:00","2019","01","28","16:00","-17.3","","-22.6","","63","","32","","48","","","","95.39","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 17:00","2019","01","28","17:00","-17.8","","-24.6","","55","","32","","44","","","","95.40","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 18:00","2019","01","28","18:00","-18.9","","-24.3","","62","","33","","35","","","","95.46","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 19:00","2019","01","28","19:00","-20.0","","-25.7","","60","","33","","38","","","","95.53","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 20:00","2019","01","28","20:00","-21.2","","-27.6","","56","","34","","33","","","","95.58","","","","-35","","NA"
