"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 13:00","2019","09","15","13:00","26.3","","7.1","","30","","24","","17","","","","94.04","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 14:00","2019","09","15","14:00","27.0","","6.9","","28","","21","","7","","","","94.01","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 15:00","2019","09","15","15:00","27.6","","7.5","","28","","21","","13","","","","93.97","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 16:00","2019","09","15","16:00","28.4","","7.4","","27","","22","","9","","","","93.93","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 17:00","2019","09","15","17:00","28.5","","7.4","","27","","18","","9","","","","93.90","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 18:00","2019","09","15","18:00","27.5","","7.9","","29","","14","","12","","","","93.87","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 19:00","2019","09","15","19:00","21.8","","10.0","","47","","12","","13","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 20:00","2019","09","15","20:00","21.3","","9.8","","48","","13","","13","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 21:00","2019","09","15","21:00","23.0","","8.6","","40","","14","","19","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 22:00","2019","09","15","22:00","19.1","","9.6","","54","","14","","18","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-15 23:00","2019","09","15","23:00","17.2","","9.9","","62","","12","","20","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 00:00","2019","09","16","00:00","16.3","","9.8","","65","","13","","18","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 01:00","2019","09","16","01:00","15.6","","10.9","","73","","12","","18","","","","93.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 02:00","2019","09","16","02:00","15.0","","10.9","","76","","13","","16","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 03:00","2019","09","16","03:00","14.1","","10.7","","80","","13","","18","","","","93.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 04:00","2019","09","16","04:00","13.6","","10.3","","81","","13","","19","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 05:00","2019","09","16","05:00","13.2","","10.6","","84","","12","","18","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 06:00","2019","09","16","06:00","14.2","","11.3","","83","","12","","20","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 07:00","2019","09","16","07:00","13.7","","10.9","","83","","14","","19","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 08:00","2019","09","16","08:00","15.5","","11.8","","79","","13","","24","","","","93.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 09:00","2019","09","16","09:00","17.5","","12.5","","72","","15","","24","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 10:00","2019","09","16","10:00","22.0","","13.6","","59","","14","","25","","","","93.78","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 11:00","2019","09","16","11:00","25.8","","13.3","","46","","14","","24","","","","93.76","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 12:00","2019","09","16","12:00","28.3","","12.1","","37","","16","","29","","","","93.74","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 13:00","2019","09","16","13:00","30.2","","11.8","","32","","15","","28","","","","93.68","","32","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 14:00","2019","09","16","14:00","31.8","","10.9","","28","","16","","26","","","","93.63","","34","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 15:00","2019","09","16","15:00","32.1","","9.9","","26","","14","","27","","","","93.59","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 16:00","2019","09","16","16:00","32.1","","9.9","","26","","14","","27","","","","93.55","","33","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 17:00","2019","09","16","17:00","30.3","","11.1","","31","","14","","21","","","","93.53","","32","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 18:00","2019","09","16","18:00","27.9","","11.9","","37","","12","","15","","","","93.53","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 19:00","2019","09","16","19:00","26.0","","13.1","","45","","12","","20","","","","93.52","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 20:00","2019","09","16","20:00","24.1","","13.9","","53","","12","","22","","","","93.53","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 21:00","2019","09","16","21:00","23.1","","14.3","","58","","13","","24","","","","93.53","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 22:00","2019","09","16","22:00","21.9","","14.9","","64","","13","","24","","","","93.51","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-16 23:00","2019","09","16","23:00","20.6","","15.3","","71","","13","","23","","","","93.49","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 00:00","2019","09","17","00:00","20.3","","15.9","","76","","13","","22","","","","93.44","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 01:00","2019","09","17","01:00","19.3","","15.8","","80","","12","","20","","","","93.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 02:00","2019","09","17","02:00","18.4","","15.6","","84","","12","","16","","","","93.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 03:00","2019","09","17","03:00","18.2","","15.5","","84","","13","","14","","","","93.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 04:00","2019","09","17","04:00","17.5","","15.2","","87","","12","","17","","","","93.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 05:00","2019","09","17","05:00","16.8","","14.8","","88","","13","","17","","","","93.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 06:00","2019","09","17","06:00","16.1","","14.3","","89","","17","","11","","","","93.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 07:00","2019","09","17","07:00","15.2","","13.8","","91","","15","","14","","","","93.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 08:00","2019","09","17","08:00","14.6","","13.2","","92","","17","","6","","","","93.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 09:00","2019","09","17","09:00","15.6","","14.2","","92","","23","","3","","","","93.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 10:00","2019","09","17","10:00","18.2","","16.8","","92","","33","","7","","","","93.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 11:00","2019","09","17","11:00","17.8","","14.8","","83","","34","","12","","","","93.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 12:00","2019","09","17","12:00","18.4","","15.4","","83","","1","","9","","","","93.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 13:00","2019","09","17","13:00","19.2","","15.9","","81","","36","","14","","","","93.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 14:00","2019","09","17","14:00","20.3","","16.3","","77","","35","","16","","","","93.40","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 15:00","2019","09","17","15:00","21.2","","16.7","","76","","34","","16","","","","93.41","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 16:00","2019","09","17","16:00","21.8","","16.8","","73","","1","","12","","","","93.36","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 17:00","2019","09","17","17:00","22.3","","17.2","","73","","34","","23","","","","93.38","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 18:00","2019","09","17","18:00","20.9","","16.5","","76","","34","","24","","","","93.42","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 19:00","2019","09","17","19:00","20.1","","16.5","","80","","33","","25","","","","93.44","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 20:00","2019","09","17","20:00","19.0","","15.9","","82","","34","","19","","","","93.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 21:00","2019","09","17","21:00","18.9","","15.9","","83","","35","","26","","","","93.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 22:00","2019","09","17","22:00","18.9","","15.8","","82","","36","","26","","","","93.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-17 23:00","2019","09","17","23:00","18.6","","15.2","","81","","34","","27","","","","93.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 00:00","2019","09","18","00:00","18.0","","12.1","","69","","36","","32","","","","93.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 01:00","2019","09","18","01:00","16.5","","12.0","","75","","34","","19","","","","93.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 02:00","2019","09","18","02:00","15.4","","11.6","","78","","33","","19","","","","93.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 03:00","2019","09","18","03:00","15.3","","11.9","","80","","33","","14","","","","93.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 04:00","2019","09","18","04:00","15.7","","12.5","","81","","32","","21","","","","93.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 05:00","2019","09","18","05:00","15.8","","12.6","","81","","32","","25","","","","93.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 06:00","2019","09","18","06:00","15.5","","12.7","","83","","32","","30","","","","93.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 07:00","2019","09","18","07:00","14.7","","12.5","","87","","31","","25","","","","93.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 08:00","2019","09","18","08:00","14.4","","11.9","","85","","31","","30","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 09:00","2019","09","18","09:00","14.9","","11.9","","82","","33","","28","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 10:00","2019","09","18","10:00","15.1","","12.1","","82","","33","","26","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 11:00","2019","09","18","11:00","16.4","","12.4","","77","","32","","21","","","","94.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 12:00","2019","09","18","12:00","18.9","","12.5","","66","","32","","21","","","","94.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 13:00","2019","09","18","13:00","20.6","","11.8","","57","","31","","21","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 14:00","2019","09","18","14:00","21.5","","11.8","","54","","34","","18","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 15:00","2019","09","18","15:00","21.9","","11.0","","50","","35","","16","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 16:00","2019","09","18","16:00","22.2","","11.4","","51","","35","","15","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 17:00","2019","09","18","17:00","21.4","","11.3","","53","","35","","7","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 18:00","2019","09","18","18:00","20.4","","11.4","","56","","2","","7","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 19:00","2019","09","18","19:00","18.4","","10.8","","61","","1","","6","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 20:00","2019","09","18","20:00","17.7","","11.1","","65","","7","","4","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 21:00","2019","09","18","21:00","15.0","","10.7","","75","","12","","7","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 22:00","2019","09","18","22:00","12.9","","9.1","","78","","14","","6","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-18 23:00","2019","09","18","23:00","13.1","","9.8","","80","","13","","4","","","","94.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 00:00","2019","09","19","00:00","12.5","","9.4","","82","","12","","6","","","","94.51","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 01:00","2019","09","19","01:00","11.1","","8.9","","86","","10","","12","","","","94.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 02:00","2019","09","19","02:00","12.6","","10.0","","85","","11","","14","","","","94.49","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 03:00","2019","09","19","03:00","12.6","","9.7","","83","","12","","16","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 04:00","2019","09","19","04:00","12.4","","9.5","","83","","12","","17","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 05:00","2019","09","19","05:00","11.5","","9.0","","85","","14","","9","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 06:00","2019","09","19","06:00","10.6","","8.6","","88","","12","","11","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 07:00","2019","09","19","07:00","11.5","","9.8","","89","","12","","17","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 08:00","2019","09","19","08:00","12.7","","10.7","","88","","12","","19","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 09:00","2019","09","19","09:00","13.3","","11.8","","91","","14","","21","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 10:00","2019","09","19","10:00","14.3","","12.0","","86","","14","","20","","","","94.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 11:00","2019","09","19","11:00","17.1","","12.3","","73","","12","","23","","","","94.51","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 12:00","2019","09","19","12:00","19.2","","11.6","","61","","14","","21","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 13:00","2019","09","19","13:00","21.5","","10.5","","49","","15","","19","","","","94.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 14:00","2019","09","19","14:00","23.0","","9.1","","41","","14","","24","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 15:00","2019","09","19","15:00","22.5","","10.4","","46","","12","","24","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 16:00","2019","09","19","16:00","23.1","","10.1","","44","","12","","27","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 17:00","2019","09","19","17:00","22.1","","11.0","","49","","13","","22","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 18:00","2019","09","19","18:00","20.8","","12.3","","58","","12","","20","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 19:00","2019","09","19","19:00","19.7","","12.1","","61","","12","","22","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 20:00","2019","09","19","20:00","18.5","","12.0","","66","","11","","23","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 21:00","2019","09","19","21:00","18.3","","12.3","","68","","11","","26","","","","94.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 22:00","2019","09","19","22:00","18.2","","12.5","","69","","12","","28","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-19 23:00","2019","09","19","23:00","17.4","","12.5","","73","","12","","28","","","","94.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 00:00","2019","09","20","00:00","17.6","","13.2","","75","","13","","30","","","","93.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 01:00","2019","09","20","01:00","17.5","","13.4","","77","","15","","16","","","","93.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 02:00","2019","09","20","02:00","17.6","","13.9","","79","","13","","28","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 03:00","2019","09","20","03:00","16.4","","13.9","","85","","11","","19","","","","93.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 04:00","2019","09","20","04:00","15.8","","13.1","","84","","16","","15","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 05:00","2019","09","20","05:00","14.5","","12.1","","86","","19","","14","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 06:00","2019","09","20","06:00","14.5","","12.5","","88","","23","","12","","","","93.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 07:00","2019","09","20","07:00","13.3","","11.8","","90","","24","","12","","","","93.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 08:00","2019","09","20","08:00","12.4","","10.4","","88","","28","","24","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 09:00","2019","09","20","09:00","12.9","","10.5","","86","","29","","22","","","","94.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 10:00","2019","09","20","10:00","13.4","","10.4","","83","","29","","20","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 11:00","2019","09","20","11:00","14.7","","10.7","","77","","32","","26","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 12:00","2019","09","20","12:00","15.9","","10.7","","71","","32","","14","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 13:00","2019","09","20","13:00","16.8","","10.7","","67","","34","","10","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 14:00","2019","09","20","14:00","18.1","","8.8","","54","","35","","9","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 15:00","2019","09","20","15:00","19.5","","8.3","","48","","35","","9","","","","94.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 16:00","2019","09","20","16:00","19.6","","8.2","","47","","32","","15","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 17:00","2019","09","20","17:00","19.6","","8.2","","48","","32","","14","","","","94.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 18:00","2019","09","20","18:00","18.1","","8.4","","53","","34","","15","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 19:00","2019","09","20","19:00","14.1","","8.4","","68","","33","","14","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 20:00","2019","09","20","20:00","14.5","","8.6","","68","","34","","6","","","","94.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 21:00","2019","09","20","21:00","15.7","","6.9","","56","","1","","12","","","","94.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 22:00","2019","09","20","22:00","15.1","","6.7","","57","","1","","12","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-20 23:00","2019","09","20","23:00","13.1","","7.4","","68","","28","","3","","","","94.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 00:00","2019","09","21","00:00","11.8","","8.1","","78","","33","","6","","","","94.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 01:00","2019","09","21","01:00","11.4","","8.2","","81","","34","","11","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 02:00","2019","09","21","02:00","10.8","","8.0","","83","","31","","7","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 03:00","2019","09","21","03:00","10.3","","7.5","","83","","32","","5","","","","94.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 04:00","2019","09","21","04:00","10.0","","7.6","","85","","31","","9","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 05:00","2019","09","21","05:00","10.6","","8.0","","84","","35","","14","","","","94.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 06:00","2019","09","21","06:00","10.6","","7.5","","81","","35","","15","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 07:00","2019","09","21","07:00","9.9","","7.3","","84","","34","","18","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 08:00","2019","09","21","08:00","9.8","","7.1","","83","","33","","21","","","","94.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 09:00","2019","09","21","09:00","10.5","","7.3","","81","","34","","23","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 10:00","2019","09","21","10:00","11.8","","7.6","","76","","33","","23","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 11:00","2019","09","21","11:00","12.7","","7.6","","71","","34","","25","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 12:00","2019","09","21","12:00","13.8","","7.4","","65","","33","","26","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 13:00","2019","09","21","13:00","15.1","","6.6","","57","","34","","31","","","","94.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 14:00","2019","09","21","14:00","15.8","","6.2","","53","","33","","26","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 15:00","2019","09","21","15:00","15.9","","5.1","","49","","32","","26","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 16:00","2019","09","21","16:00","16.2","","5.4","","49","","32","","21","","","","94.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 17:00","2019","09","21","17:00","15.6","","5.9","","53","","31","","18","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 18:00","2019","09","21","18:00","15.4","","5.8","","53","","32","","15","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 19:00","2019","09","21","19:00","11.3","","5.1","","66","","31","","12","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 20:00","2019","09","21","20:00","10.0","","5.4","","73","","26","","10","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 21:00","2019","09","21","21:00","8.1","","4.2","","76","","25","","9","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 22:00","2019","09","21","22:00","6.0","","2.5","","78","","24","","10","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-21 23:00","2019","09","21","23:00","4.5","","1.6","","82","","24","","11","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 00:00","2019","09","22","00:00","4.7","","2.3","","84","","26","","10","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 01:00","2019","09","22","01:00","4.8","","2.4","","85","","25","","5","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 02:00","2019","09","22","02:00","4.3","","1.9","","84","","21","","8","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 03:00","2019","09","22","03:00","3.7","","1.5","","86","","16","","6","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 04:00","2019","09","22","04:00","2.9","","0.5","","85","","18","","7","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 05:00","2019","09","22","05:00","3.3","","0.0","","79","","18","","8","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 06:00","2019","09","22","06:00","2.4","","0.5","","87","","15","","6","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 07:00","2019","09","22","07:00","2.4","","0.6","","88","","13","","11","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 08:00","2019","09","22","08:00","6.2","","3.3","","82","","14","","9","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 09:00","2019","09","22","09:00","9.9","","4.6","","70","","17","","7","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 10:00","2019","09","22","10:00","14.4","","5.5","","55","","19","","9","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 11:00","2019","09","22","11:00","18.6","","2.5","","34","","22","","14","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 12:00","2019","09","22","12:00","20.5","","3.0","","31","","21","","12","","","","94.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 13:00","2019","09","22","13:00","21.0","","3.3","","31","","24","","12","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 14:00","2019","09","22","14:00","22.1","","3.2","","29","","24","","16","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 15:00","2019","09","22","15:00","22.5","","3.7","","29","","24","","12","","","","94.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 16:00","2019","09","22","16:00","22.3","","5.1","","33","","23","","14","","","","93.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 17:00","2019","09","22","17:00","22.1","","4.4","","32","","26","","13","","","","93.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 18:00","2019","09","22","18:00","20.1","","6.2","","40","","27","","9","","","","94.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 19:00","2019","09","22","19:00","18.2","","3.7","","38","","24","","5","","","","94.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 20:00","2019","09","22","20:00","14.5","","3.2","","46","","22","","5","","","","94.02","","","","","","NA"
