"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-03-07 21:00","2019","03","07","21:00","-9.6","","-12.6","","79","","15","","22","","","","94.19","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-07 22:00","2019","03","07","22:00","-9.4","","-12.3","","79","","15","","20","","","","94.19","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-07 23:00","2019","03","07","23:00","-10.0","","-12.8","","80","","15","","21","","","","94.17","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 00:00","2019","03","08","00:00","-9.6","","-12.3","","81","","14","","18","","","","94.09","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 01:00","2019","03","08","01:00","-9.7","","-12.4","","81","","17","","16","","","","94.10","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 02:00","2019","03","08","02:00","-9.8","","-12.4","","81","","17","","15","","","","94.07","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 03:00","2019","03","08","03:00","-10.5","","-13.0","","81","","18","","16","","","","94.08","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 04:00","2019","03","08","04:00","-11.5","","-14.0","","82","","17","","14","","","","94.02","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 05:00","2019","03","08","05:00","-13.3","","-16.0","","80","","19","","15","","","","94.01","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 06:00","2019","03","08","06:00","-14.1","","-16.8","","80","","19","","13","","","","94.05","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 07:00","2019","03","08","07:00","-13.7","","-16.5","","80","","18","","9","","","","94.03","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 08:00","2019","03","08","08:00","-13.9","","-16.2","","83","","14","","12","","","","94.03","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 09:00","2019","03","08","09:00","-13.6","","-16.3","","80","","13","","15","","","","94.03","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 10:00","2019","03","08","10:00","-10.5","","-14.7","","71","","12","","11","","","","94.06","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 11:00","2019","03","08","11:00","-9.8","","-15.1","","65","","19","","10","","","","94.04","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 12:00","2019","03","08","12:00","-7.4","","-13.3","","63","","18","","9","","","","94.08","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 13:00","2019","03","08","13:00","-5.2","","-11.7","","60","","20","","7","","","","94.07","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 14:00","2019","03","08","14:00","-4.7","","-9.7","","68","","23","","16","","","","94.05","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 15:00","2019","03","08","15:00","-4.4","","-10.9","","60","","22","","8","","","","94.00","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 16:00","2019","03","08","16:00","-3.9","","-10.6","","59","","22","","5","","","","93.96","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 17:00","2019","03","08","17:00","-4.5","","-9.6","","68","","19","","13","","","","93.94","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 18:00","2019","03","08","18:00","-5.9","","-10.5","","70","","17","","16","","","","93.95","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 19:00","2019","03","08","19:00","-6.9","","-11.0","","72","","18","","9","","","","93.92","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 20:00","2019","03","08","20:00","-9.5","","-12.8","","77","","21","","9","","","","93.94","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 21:00","2019","03","08","21:00","-11.4","","-14.8","","76","","21","","8","","","","93.94","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 22:00","2019","03","08","22:00","-11.2","","-14.6","","76","","22","","18","","","","93.92","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-08 23:00","2019","03","08","23:00","-13.1","","-15.8","","80","","27","","15","","","","93.96","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 00:00","2019","03","09","00:00","-14.3","","-17.1","","79","","25","","15","","","","93.95","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 01:00","2019","03","09","01:00","-14.1","","-16.8","","80","","23","","21","","","","93.98","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 02:00","2019","03","09","02:00","-14.8","","-17.7","","79","","25","","13","","","","94.00","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 03:00","2019","03","09","03:00","-14.0","","-16.6","","81","","27","","20","","","","94.02","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 04:00","2019","03","09","04:00","-14.9","","-17.3","","82","","27","","23","","","","94.03","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 05:00","2019","03","09","05:00","-15.2","","-18.0","","79","","26","","21","","","","94.07","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 06:00","2019","03","09","06:00","-15.8","","-18.4","","80","","26","","19","","","","94.17","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 07:00","2019","03","09","07:00","-16.1","","-18.6","","81","","30","","25","","","","94.16","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 08:00","2019","03","09","08:00","-14.2","","-17.1","","79","","29","","26","","","","94.17","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 09:00","2019","03","09","09:00","-13.6","","-16.7","","78","","31","","27","","","","94.16","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 10:00","2019","03","09","10:00","-10.8","","-13.7","","79","","32","","24","","","","94.17","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 11:00","2019","03","09","11:00","-9.8","","-13.2","","76","","32","","28","","","","94.16","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 12:00","2019","03","09","12:00","-7.8","","-11.9","","72","","33","","21","","","","94.20","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 13:00","2019","03","09","13:00","-7.0","","-12.4","","65","","30","","21","","","","94.26","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 14:00","2019","03","09","14:00","-6.3","","-11.1","","69","","28","","22","","","","94.25","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 15:00","2019","03","09","15:00","-5.8","","-10.5","","70","","29","","23","","","","94.26","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 16:00","2019","03","09","16:00","-5.1","","-11.0","","63","","32","","25","","","","94.30","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 17:00","2019","03","09","17:00","-5.6","","-11.5","","63","","30","","25","","","","94.35","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 18:00","2019","03","09","18:00","-6.9","","-11.4","","70","","32","","22","","","","94.35","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 19:00","2019","03","09","19:00","-8.0","","-11.3","","77","","32","","22","","","","94.38","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 20:00","2019","03","09","20:00","-8.5","","-11.6","","78","","32","","9","","","","94.46","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 21:00","2019","03","09","21:00","-11.0","","-13.7","","81","","29","","12","","","","94.49","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 22:00","2019","03","09","22:00","-14.3","","-16.5","","84","","33","","9","","","","94.53","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-09 23:00","2019","03","09","23:00","-14.2","","-16.4","","83","","34","","11","","","","94.57","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 00:00","2019","03","10","00:00","-15.0","","-17.1","","84","","32","","9","","","","94.59","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 01:00","2019","03","10","01:00","-16.7","","-19.0","","82","","31","","12","","","","94.62","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 02:00","2019","03","10","02:00","-18.2","","-20.8","","80","","28","","7","","","","94.68","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 03:00","2019","03","10","03:00","-20.2","","-23.0","","78","","25","","7","","","","94.72","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 04:00","2019","03","10","04:00","-20.4","","-23.3","","77","","27","","4","","","","94.73","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 05:00","2019","03","10","05:00","-20.5","","-23.5","","77","","31","","4","","","","94.76","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 06:00","2019","03","10","06:00","-21.9","","-25.0","","76","","29","","3","","","","94.83","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 07:00","2019","03","10","07:00","-22.2","","-25.4","","75","","30","","3","","","","94.88","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 08:00","2019","03","10","08:00","-21.8","","-25.0","","76","","32","","4","","","","94.92","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 09:00","2019","03","10","09:00","-20.6","","-23.6","","77","","33","","4","","","","94.97","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 10:00","2019","03","10","10:00","-17.6","","-20.3","","79","","30","","7","","","","95.04","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 11:00","2019","03","10","11:00","-16.6","","-19.3","","80","","28","","9","","","","95.10","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 12:00","2019","03","10","12:00","-14.6","","-17.2","","81","","30","","9","","","","95.15","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 13:00","2019","03","10","13:00","-12.2","","-15.4","","77","","28","","7","","","","95.15","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 14:00","2019","03","10","14:00","-11.3","","-15.7","","70","","28","","10","","","","95.16","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 15:00","2019","03","10","15:00","-10.6","","-15.3","","68","","28","","10","","","","95.18","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 16:00","2019","03","10","16:00","-9.7","","-14.0","","71","","26","","9","","","","95.19","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 17:00","2019","03","10","17:00","-9.5","","-13.3","","73","","26","","10","","","","95.21","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 18:00","2019","03","10","18:00","-10.1","","-13.6","","75","","24","","7","","","","95.21","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 19:00","2019","03","10","19:00","-11.7","","-14.5","","79","","26","","3","","","","95.22","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 20:00","2019","03","10","20:00","-13.1","","-15.2","","84","","19","","5","","","","95.19","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 21:00","2019","03","10","21:00","-14.1","","-16.2","","84","","18","","9","","","","95.19","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 22:00","2019","03","10","22:00","-16.2","","-18.9","","80","","18","","9","","","","95.18","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-10 23:00","2019","03","10","23:00","-16.5","","-19.1","","80","","17","","6","","","","95.18","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 00:00","2019","03","11","00:00","-17.4","","-20.3","","78","","14","","4","","","","95.14","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 01:00","2019","03","11","01:00","-18.8","","-22.0","","76","","14","","10","","","","95.05","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 02:00","2019","03","11","02:00","-16.0","","-18.6","","80","","15","","17","","","","94.97","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 03:00","2019","03","11","03:00","-17.8","","-20.4","","80","","13","","11","","","","94.98","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 04:00","2019","03","11","04:00","-18.2","","-21.0","","79","","13","","12","","","","94.89","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 05:00","2019","03","11","05:00","-18.2","","-21.0","","79","","14","","13","","","","94.83","","","","-26","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 06:00","2019","03","11","06:00","-19.4","","-22.4","","77","","13","","15","","","","94.77","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 07:00","2019","03","11","07:00","-18.7","","-21.6","","78","","13","","21","","","","94.68","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 08:00","2019","03","11","08:00","-18.3","","-21.2","","78","","12","","21","","","","94.65","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 09:00","2019","03","11","09:00","-16.9","","-19.6","","79","","13","","20","","","","94.58","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 10:00","2019","03","11","10:00","-14.4","","-16.9","","81","","13","","21","","","","94.52","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 11:00","2019","03","11","11:00","-11.5","","-14.0","","82","","14","","18","","","","94.43","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 12:00","2019","03","11","12:00","-7.7","","-12.4","","69","","16","","20","","","","94.37","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 13:00","2019","03","11","13:00","-5.4","","-10.6","","67","","17","","19","","","","94.28","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 14:00","2019","03","11","14:00","-3.1","","-8.5","","66","","18","","15","","","","94.23","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 15:00","2019","03","11","15:00","-0.8","","-6.4","","66","","21","","21","","","","94.14","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 16:00","2019","03","11","16:00","-1.1","","-5.8","","70","","23","","27","","","","94.08","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 17:00","2019","03","11","17:00","-1.8","","-6.6","","70","","23","","25","","","","94.02","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 18:00","2019","03","11","18:00","-2.5","","-6.9","","72","","20","","12","","","","94.02","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 19:00","2019","03","11","19:00","-3.8","","-8.0","","73","","17","","13","","","","93.93","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 20:00","2019","03","11","20:00","-6.2","","-9.8","","76","","19","","17","","","","93.89","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 21:00","2019","03","11","21:00","-5.3","","-9.0","","75","","19","","15","","","","93.80","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 22:00","2019","03","11","22:00","-5.4","","-10.0","","70","","19","","16","","","","93.73","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-11 23:00","2019","03","11","23:00","-6.0","","-10.5","","71","","17","","13","","","","93.67","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 00:00","2019","03","12","00:00","-5.4","","-9.8","","71","","20","","18","","","","93.56","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 01:00","2019","03","12","01:00","-5.8","","-10.1","","72","","20","","22","","","","93.49","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 02:00","2019","03","12","02:00","-5.0","","-9.6","","70","","18","","13","","","","93.41","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 03:00","2019","03","12","03:00","-3.6","","-8.3","","70","","25","","23","","","","93.32","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 04:00","2019","03","12","04:00","-2.0","","-7.8","","64","","23","","25","","","","93.26","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 05:00","2019","03","12","05:00","-3.7","","-8.3","","71","","23","","23","","","","93.19","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 06:00","2019","03","12","06:00","-3.0","","-7.8","","69","","23","","29","","","","93.15","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 07:00","2019","03","12","07:00","-2.6","","-8.1","","66","","23","","33","","","","93.09","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 08:00","2019","03","12","08:00","-1.3","","-7.6","","62","","25","","29","","","","93.07","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 09:00","2019","03","12","09:00","-1.8","","-6.6","","69","","23","","22","","","","93.11","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 10:00","2019","03","12","10:00","-0.6","","-5.8","","68","","24","","23","","","","93.08","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 11:00","2019","03","12","11:00","-0.4","","-4.8","","72","","24","","24","","","","93.07","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 12:00","2019","03","12","12:00","0.4","","-4.4","","70","","24","","19","","","","93.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 13:00","2019","03","12","13:00","1.0","","-3.4","","72","","27","","21","","","","93.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 14:00","2019","03","12","14:00","1.2","","-3.2","","72","","30","","20","","","","93.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 15:00","2019","03","12","15:00","1.5","","-3.2","","71","","30","","22","","","","93.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 16:00","2019","03","12","16:00","1.8","","-3.5","","68","","30","","16","","","","93.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 17:00","2019","03","12","17:00","1.7","","-3.6","","68","","31","","19","","","","93.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 18:00","2019","03","12","18:00","0.8","","-2.7","","78","","29","","19","","","","93.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 19:00","2019","03","12","19:00","-0.7","","-3.3","","83","","29","","13","","","","93.28","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 20:00","2019","03","12","20:00","-0.4","","-3.0","","82","","29","","10","","","","93.34","","","","-4","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 21:00","2019","03","12","21:00","0.4","","-2.3","","82","","29","","12","","","","93.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 22:00","2019","03","12","22:00","0.1","","-2.2","","84","","28","","18","","","","93.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-12 23:00","2019","03","12","23:00","-0.2","","-2.6","","84","","30","","13","","","","93.48","","","","-4","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 00:00","2019","03","13","00:00","-1.0","","-3.1","","85","","29","","15","","","","93.52","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 01:00","2019","03","13","01:00","-1.1","","-3.4","","85","","28","","12","","","","93.59","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 02:00","2019","03","13","02:00","-1.1","","-3.3","","85","","30","","15","","","","93.65","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 03:00","2019","03","13","03:00","-1.1","","-3.7","","83","","33","","15","","","","93.65","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 04:00","2019","03","13","04:00","-0.8","","-3.4","","83","","34","","15","","","","93.69","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 05:00","2019","03","13","05:00","-0.8","","-3.4","","83","","31","","15","","","","93.81","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 06:00","2019","03","13","06:00","-1.1","","-3.6","","84","","33","","15","","","","93.87","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 07:00","2019","03","13","07:00","-1.8","","-4.0","","85","","33","","15","","","","93.86","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 08:00","2019","03","13","08:00","-1.8","","-4.3","","83","","36","","18","","","","93.93","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 09:00","2019","03","13","09:00","-2.2","","-4.5","","84","","34","","12","","","","94.06","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 10:00","2019","03","13","10:00","-1.8","","-4.8","","80","","34","","12","","","","94.22","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 11:00","2019","03","13","11:00","-0.8","","-3.9","","79","","34","","16","","","","94.27","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 12:00","2019","03","13","12:00","0.1","","-3.4","","77","","33","","19","","","","94.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 13:00","2019","03","13","13:00","0.9","","-3.3","","74","","34","","21","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 14:00","2019","03","13","14:00","1.1","","-3.0","","74","","34","","20","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 15:00","2019","03","13","15:00","1.5","","-2.7","","74","","34","","21","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 16:00","2019","03","13","16:00","2.0","","-2.9","","70","","35","","25","","","","94.59","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 17:00","2019","03","13","17:00","1.3","","-2.2","","78","","34","","22","","","","94.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 18:00","2019","03","13","18:00","1.3","","-2.7","","75","","34","","26","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 19:00","2019","03","13","19:00","-0.3","","-3.4","","80","","34","","18","","","","94.74","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 20:00","2019","03","13","20:00","-1.4","","-4.2","","81","","34","","19","","","","94.83","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 21:00","2019","03","13","21:00","-2.2","","-5.0","","82","","34","","18","","","","94.87","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 22:00","2019","03","13","22:00","-3.3","","-5.4","","85","","34","","18","","","","94.93","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-13 23:00","2019","03","13","23:00","-4.1","","-6.2","","86","","32","","17","","","","94.99","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 00:00","2019","03","14","00:00","-5.6","","-7.8","","84","","33","","16","","","","95.02","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 01:00","2019","03","14","01:00","-6.5","","-8.9","","83","","33","","13","","","","95.05","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 02:00","2019","03","14","02:00","-6.8","","-9.0","","84","","33","","17","","","","95.07","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 03:00","2019","03","14","03:00","-7.6","","-9.6","","86","","33","","16","","","","95.11","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 04:00","2019","03","14","04:00","-7.8","","-9.9","","85","","33","","18","","","","95.08","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 05:00","2019","03","14","05:00","-8.9","","-11.0","","84","","33","","15","","","","95.10","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 06:00","2019","03","14","06:00","-10.1","","-12.3","","84","","32","","13","","","","95.12","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 07:00","2019","03","14","07:00","-11.0","","-13.1","","85","","32","","10","","","","95.15","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 08:00","2019","03","14","08:00","-9.6","","-12.0","","83","","32","","17","","","","95.20","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 09:00","2019","03","14","09:00","-8.6","","-11.4","","80","","33","","11","","","","95.23","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 10:00","2019","03","14","10:00","-6.8","","-9.9","","78","","32","","14","","","","95.26","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 11:00","2019","03","14","11:00","-5.3","","-9.3","","74","","31","","20","","","","95.23","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 12:00","2019","03","14","12:00","-3.2","","-8.0","","69","","32","","17","","","","95.24","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 13:00","2019","03","14","13:00","-1.1","","-6.5","","67","","30","","23","","","","95.23","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 14:00","2019","03","14","14:00","-0.2","","-6.0","","65","","30","","26","","","","95.17","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 15:00","2019","03","14","15:00","0.6","","-4.9","","67","","29","","23","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 16:00","2019","03","14","16:00","1.0","","-4.0","","69","","31","","26","","","","95.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 17:00","2019","03","14","17:00","0.1","","-4.6","","71","","32","","27","","","","95.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 18:00","2019","03","14","18:00","-0.3","","-4.4","","74","","32","","23","","","","95.20","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 19:00","2019","03","14","19:00","-1.3","","-5.0","","76","","32","","18","","","","95.20","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-03-14 20:00","2019","03","14","20:00","-2.7","","-5.6","","80","","31","","20","","","","95.25","","","","-9","","NA"
