"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 07:00","2019","05","15","07:00","12.4","","2.3","","50","","15","","22","","","","93.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 08:00","2019","05","15","08:00","15.7","","4.6","","48","","19","","25","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 09:00","2019","05","15","09:00","16.3","","4.9","","47","","28","","19","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 10:00","2019","05","15","10:00","12.8","","9.3","","79","","17","","2","","","","93.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 11:00","2019","05","15","11:00","13.9","","10.5","","80","","15","","12","","","","93.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 12:00","2019","05","15","12:00","16.1","","12.1","","77","","17","","13","","","","93.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 13:00","2019","05","15","13:00","19.7","","10.6","","56","","23","","20","","","","93.59","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 14:00","2019","05","15","14:00","23.0","","7.8","","38","","24","","30","","","","93.49","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 15:00","2019","05","15","15:00","23.3","","6.6","","34","","28","","29","","","","93.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 16:00","2019","05","15","16:00","22.3","","5.4","","33","","30","","53","","","","93.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 17:00","2019","05","15","17:00","18.4","","8.3","","52","","34","","48","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 18:00","2019","05","15","18:00","12.8","","5.3","","61","","33","","41","","","","93.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 19:00","2019","05","15","19:00","9.7","","3.9","","67","","34","","42","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 20:00","2019","05","15","20:00","8.4","","3.1","","69","","36","","41","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 21:00","2019","05","15","21:00","8.3","","2.5","","67","","2","","28","","","","94.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 22:00","2019","05","15","22:00","8.4","","2.5","","67","","2","","22","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-15 23:00","2019","05","15","23:00","6.8","","2.4","","74","","1","","15","","","","94.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 00:00","2019","05","16","00:00","4.0","","1.3","","82","","35","","15","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 01:00","2019","05","16","01:00","2.7","","0.2","","84","","33","","9","","","","94.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 02:00","2019","05","16","02:00","1.0","","-0.9","","87","","36","","11","","","","94.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 03:00","2019","05","16","03:00","1.2","","-0.3","","90","","36","","11","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 04:00","2019","05","16","04:00","0.8","","-0.7","","90","","2","","8","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 05:00","2019","05","16","05:00","2.7","","0.0","","83","","5","","17","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 06:00","2019","05","16","06:00","3.1","","-0.4","","78","","6","","15","","","","94.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 07:00","2019","05","16","07:00","4.5","","-4.6","","51","","7","","18","","","","95.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 08:00","2019","05","16","08:00","6.5","","-8.9","","32","","8","","17","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 09:00","2019","05","16","09:00","7.6","","-8.6","","31","","8","","18","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 10:00","2019","05","16","10:00","8.8","","-7.2","","31","","6","","15","","","","95.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 11:00","2019","05","16","11:00","9.7","","-7.6","","29","","6","","15","","","","95.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 12:00","2019","05","16","12:00","10.1","","-7.9","","27","","4","","18","","","","95.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 13:00","2019","05","16","13:00","10.8","","-7.7","","27","","4","","16","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 14:00","2019","05","16","14:00","11.8","","-8.4","","24","","4","","9","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 15:00","2019","05","16","15:00","13.6","","-7.5","","22","","3","","12","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 16:00","2019","05","16","16:00","13.7","","-8.2","","21","","3","","17","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 17:00","2019","05","16","17:00","14.4","","-7.7","","21","","4","","12","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 18:00","2019","05","16","18:00","14.3","","-7.8","","21","","6","","17","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 19:00","2019","05","16","19:00","12.8","","-7.7","","23","","8","","17","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 20:00","2019","05","16","20:00","11.9","","-7.7","","25","","7","","20","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 21:00","2019","05","16","21:00","10.0","","-7.6","","28","","7","","17","","","","94.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 22:00","2019","05","16","22:00","8.7","","-6.8","","33","","8","","16","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-16 23:00","2019","05","16","23:00","5.7","","-6.2","","42","","8","","12","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 00:00","2019","05","17","00:00","4.8","","-5.1","","49","","9","","14","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 01:00","2019","05","17","01:00","5.2","","-4.6","","49","","9","","16","","","","94.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 02:00","2019","05","17","02:00","5.4","","-4.6","","49","","10","","17","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 03:00","2019","05","17","03:00","5.1","","-4.2","","51","","10","","16","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 04:00","2019","05","17","04:00","5.4","","-4.3","","50","","9","","19","","","","94.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 05:00","2019","05","17","05:00","4.6","","-4.0","","54","","9","","19","","","","94.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 06:00","2019","05","17","06:00","3.7","","-3.7","","58","","11","","23","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 07:00","2019","05","17","07:00","5.5","","-3.4","","53","","12","","25","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 08:00","2019","05","17","08:00","8.5","","-3.5","","43","","12","","25","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 09:00","2019","05","17","09:00","10.1","","-4.0","","37","","13","","30","","","","94.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 10:00","2019","05","17","10:00","11.3","","-4.8","","32","","11","","26","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 11:00","2019","05","17","11:00","13.0","","-4.5","","29","","12","","21","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 12:00","2019","05","17","12:00","12.9","","-5.0","","28","","10","","26","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 13:00","2019","05","17","13:00","14.9","","-5.1","","25","","9","","25","","","","94.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 14:00","2019","05","17","14:00","14.4","","-6.9","","22","","10","","26","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 15:00","2019","05","17","15:00","15.5","","-6.4","","22","","9","","29","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 16:00","2019","05","17","16:00","15.1","","-7.5","","20","","11","","31","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 17:00","2019","05","17","17:00","15.4","","-8.3","","19","","10","","29","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 18:00","2019","05","17","18:00","15.0","","-6.9","","21","","9","","29","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 19:00","2019","05","17","19:00","14.5","","-7.1","","22","","8","","30","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 20:00","2019","05","17","20:00","13.9","","-6.9","","23","","10","","24","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 21:00","2019","05","17","21:00","10.6","","-6.6","","29","","9","","15","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 22:00","2019","05","17","22:00","11.0","","-6.0","","30","","8","","18","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-17 23:00","2019","05","17","23:00","9.4","","-6.5","","32","","8","","21","","","","94.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 00:00","2019","05","18","00:00","8.1","","-5.9","","36","","9","","26","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 01:00","2019","05","18","01:00","7.5","","-4.5","","42","","9","","30","","","","94.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 02:00","2019","05","18","02:00","6.3","","-2.5","","53","","8","","33","","","","94.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 03:00","2019","05","18","03:00","4.9","","-1.7","","62","","8","","27","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 04:00","2019","05","18","04:00","4.1","","-2.9","","60","","8","","26","","","","94.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 05:00","2019","05","18","05:00","2.6","","-4.1","","61","","7","","32","","","","95.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 06:00","2019","05","18","06:00","2.2","","-4.0","","64","","9","","27","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 07:00","2019","05","18","07:00","2.9","","-3.8","","62","","9","","28","","","","95.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 08:00","2019","05","18","08:00","3.6","","-4.1","","57","","9","","32","","","","95.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 09:00","2019","05","18","09:00","4.9","","-3.6","","54","","9","","28","","","","95.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 10:00","2019","05","18","10:00","6.4","","-4.6","","46","","8","","23","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 11:00","2019","05","18","11:00","7.6","","-5.2","","40","","8","","23","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 12:00","2019","05","18","12:00","9.0","","-5.2","","36","","8","","25","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 13:00","2019","05","18","13:00","10.6","","-6.5","","29","","9","","27","","","","95.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 14:00","2019","05","18","14:00","11.1","","-6.6","","28","","9","","32","","","","95.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 15:00","2019","05","18","15:00","11.1","","-6.3","","29","","10","","24","","","","95.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 16:00","2019","05","18","16:00","11.5","","-7.1","","27","","8","","30","","","","95.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 17:00","2019","05","18","17:00","12.2","","-6.7","","26","","7","","26","","","","95.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 18:00","2019","05","18","18:00","12.9","","-6.1","","26","","8","","21","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 19:00","2019","05","18","19:00","12.1","","-6.8","","26","","9","","23","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 20:00","2019","05","18","20:00","10.8","","-6.5","","29","","11","","19","","","","95.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 21:00","2019","05","18","21:00","7.9","","-6.4","","36","","12","","15","","","","95.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 22:00","2019","05","18","22:00","4.8","","-6.1","","45","","11","","11","","","","95.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-18 23:00","2019","05","18","23:00","4.8","","-5.8","","46","","7","","11","","","","95.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 00:00","2019","05","19","00:00","4.8","","-4.8","","50","","9","","17","","","","95.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 01:00","2019","05","19","01:00","3.4","","-4.7","","56","","10","","15","","","","95.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 02:00","2019","05","19","02:00","3.7","","-4.6","","55","","10","","15","","","","95.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 03:00","2019","05","19","03:00","0.6","","-5.3","","65","","10","","12","","","","95.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 04:00","2019","05","19","04:00","0.8","","-4.5","","67","","8","","12","","","","95.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 05:00","2019","05","19","05:00","-3.4","","-7.7","","72","","1","","8","","","","95.43","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 06:00","2019","05","19","06:00","-1.3","","-5.4","","73","","1","","7","","","","95.46","","","","-4","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 07:00","2019","05","19","07:00","4.6","","-3.4","","56","","8","","14","","","","95.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 08:00","2019","05","19","08:00","6.7","","-3.0","","50","","9","","14","","","","95.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 09:00","2019","05","19","09:00","8.4","","-3.6","","42","","8","","17","","","","95.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 10:00","2019","05","19","10:00","10.0","","-3.3","","39","","8","","18","","","","95.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 11:00","2019","05","19","11:00","10.7","","-4.8","","33","","9","","20","","","","95.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 12:00","2019","05","19","12:00","11.4","","-4.3","","33","","9","","19","","","","95.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 13:00","2019","05","19","13:00","12.7","","-4.2","","30","","8","","23","","","","95.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 14:00","2019","05","19","14:00","13.1","","-4.5","","29","","9","","18","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 15:00","2019","05","19","15:00","14.4","","-4.2","","27","","8","","20","","","","95.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 16:00","2019","05","19","16:00","14.5","","-4.6","","26","","10","","17","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 17:00","2019","05","19","17:00","15.1","","-4.3","","26","","8","","23","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 18:00","2019","05","19","18:00","14.0","","-4.9","","26","","9","","19","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 19:00","2019","05","19","19:00","13.6","","-4.9","","27","","10","","18","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 20:00","2019","05","19","20:00","12.3","","-5.2","","29","","11","","18","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 21:00","2019","05","19","21:00","8.9","","-4.8","","38","","10","","12","","","","95.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 22:00","2019","05","19","22:00","8.2","","-3.1","","45","","9","","14","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-19 23:00","2019","05","19","23:00","7.7","","-2.9","","47","","9","","15","","","","95.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 00:00","2019","05","20","00:00","7.4","","-2.6","","49","","10","","16","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 01:00","2019","05","20","01:00","7.9","","-2.2","","49","","10","","21","","","","95.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 02:00","2019","05","20","02:00","7.0","","-1.8","","54","","11","","23","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 03:00","2019","05","20","03:00","5.7","","-2.0","","58","","11","","23","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 04:00","2019","05","20","04:00","4.6","","-2.2","","61","","12","","18","","","","95.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 05:00","2019","05","20","05:00","4.5","","-1.9","","63","","12","","21","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 06:00","2019","05","20","06:00","5.4","","-1.2","","62","","12","","18","","","","95.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 07:00","2019","05","20","07:00","5.6","","-0.8","","64","","12","","17","","","","95.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 08:00","2019","05","20","08:00","8.5","","0.2","","56","","13","","17","","","","95.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 09:00","2019","05","20","09:00","11.7","","0.0","","44","","13","","15","","","","95.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 10:00","2019","05","20","10:00","14.2","","-1.9","","33","","11","","18","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 11:00","2019","05","20","11:00","14.1","","-2.9","","31","","12","","22","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 12:00","2019","05","20","12:00","15.7","","-2.4","","29","","12","","23","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 13:00","2019","05","20","13:00","16.7","","-2.1","","27","","11","","24","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 14:00","2019","05","20","14:00","17.6","","-3.0","","24","","15","","26","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 15:00","2019","05","20","15:00","16.5","","-3.7","","25","","13","","25","","","","95.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 16:00","2019","05","20","16:00","16.8","","-3.9","","24","","12","","29","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 17:00","2019","05","20","17:00","16.9","","-4.1","","23","","11","","30","","","","94.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 18:00","2019","05","20","18:00","17.5","","-4.3","","22","","12","","30","","","","94.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 19:00","2019","05","20","19:00","17.1","","-4.5","","23","","13","","29","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 20:00","2019","05","20","20:00","15.6","","-4.2","","25","","12","","23","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 21:00","2019","05","20","21:00","13.4","","-4.3","","29","","12","","17","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 22:00","2019","05","20","22:00","12.1","","-4.2","","32","","11","","18","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-20 23:00","2019","05","20","23:00","11.0","","-4.3","","34","","12","","19","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 00:00","2019","05","21","00:00","10.5","","-3.9","","36","","12","","20","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 01:00","2019","05","21","01:00","9.6","","-3.9","","39","","12","","21","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 02:00","2019","05","21","02:00","6.1","","-4.5","","47","","13","","16","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 03:00","2019","05","21","03:00","6.6","","-3.5","","48","","12","","18","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 04:00","2019","05","21","04:00","6.7","","-3.4","","49","","12","","23","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 05:00","2019","05","21","05:00","5.9","","-3.2","","52","","11","","19","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 06:00","2019","05","21","06:00","6.4","","-3.0","","51","","13","","23","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 07:00","2019","05","21","07:00","8.0","","-2.0","","49","","13","","20","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 08:00","2019","05","21","08:00","10.8","","-0.4","","46","","13","","14","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 09:00","2019","05","21","09:00","13.1","","0.6","","42","","14","","16","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 10:00","2019","05","21","10:00","15.6","","0.0","","35","","14","","17","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 11:00","2019","05","21","11:00","17.4","","-0.4","","30","","13","","24","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 12:00","2019","05","21","12:00","18.3","","-2.2","","25","","13","","26","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 13:00","2019","05","21","13:00","19.4","","-3.5","","21","","12","","32","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 14:00","2019","05","21","14:00","18.9","","-3.2","","22","","12","","23","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 15:00","2019","05","21","15:00","19.9","","-3.1","","21","","12","","26","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 16:00","2019","05","21","16:00","20.8","","-3.9","","19","","10","","20","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 17:00","2019","05","21","17:00","21.0","","-5.8","","16","","12","","28","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 18:00","2019","05","21","18:00","20.6","","-6.3","","16","","9","","25","","","","94.60","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 19:00","2019","05","21","19:00","19.8","","-6.3","","17","","11","","23","","","","94.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 20:00","2019","05","21","20:00","18.4","","-6.1","","18","","10","","21","","","","94.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 21:00","2019","05","21","21:00","14.3","","-5.8","","24","","9","","14","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 22:00","2019","05","21","22:00","13.8","","-5.4","","26","","7","","15","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-21 23:00","2019","05","21","23:00","13.8","","-5.1","","27","","8","","19","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 00:00","2019","05","22","00:00","12.2","","-4.4","","31","","8","","19","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 01:00","2019","05","22","01:00","11.3","","-4.5","","33","","8","","19","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 02:00","2019","05","22","02:00","10.2","","-4.0","","36","","8","","17","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 03:00","2019","05","22","03:00","11.1","","-4.6","","33","","6","","19","","","","94.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 04:00","2019","05","22","04:00","10.0","","-2.7","","41","","7","","20","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 05:00","2019","05","22","05:00","9.8","","-2.1","","43","","6","","20","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 06:00","2019","05","22","06:00","10.0","","-1.3","","45","","6","","21","","","","94.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 07:00","2019","05","22","07:00","11.9","","-1.4","","40","","7","","22","","","","94.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 08:00","2019","05","22","08:00","14.1","","-2.1","","33","","6","","23","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 09:00","2019","05","22","09:00","15.2","","-1.8","","31","","6","","27","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 10:00","2019","05","22","10:00","17.3","","-2.8","","25","","6","","33","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 11:00","2019","05","22","11:00","18.7","","-3.6","","22","","5","","30","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 12:00","2019","05","22","12:00","19.2","","-4.7","","19","","4","","32","","","","94.48","","","","","","NA"
